Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
1151,0.0838144,0,0
1152,0.0835092,0,0
1153,0.0839387,0,0
1154,0.0833231,0,0
1155,0.0837403,0,0
1156,0.0834756,0,0
1157,0.0836516,0,0
1158,0.0836253,0,0
1159,0.0837899,0,0
1160,0.0836601,0,0
1161,0.0834795,0,0
1162,0.0836052,0,0
1163,0.0835301,0,0
1164,0.0836287,0,0
1165,0.0835475,0,0
1166,0.0836197,0,0
1167,0.0836015,0,0
1168,0.0836479,0,0
1169,0.083421,0,0
1170,0.0833866,0,0
1171,0.0837777,0,0
1172,0.083705,0,0
1173,0.0838825,0,0
1174,0.0834091,0,0
1175,0.0835486,0,0
1176,0.0838804,0,0
1177,0.0835292,0,0
1178,0.0837139,0,0
1179,0.0835937,0,0
1180,0.083488,0,0
1181,0.0837729,0,0
1182,0.0836626,0,0
1183,0.0836615,0,0
1184,0.0836807,0,0
1185,0.083372,0,0
1186,0.0837105,0,0
1187,0.0836498,0,0
1188,0.0836287,0,0
1189,0.0837213,0,0
1190,0.083319,0,0
1191,0.0837546,0,0
1192,0.0835972,0,0
1193,0.083537,0,0
1194,0.0835821,0,0
1195,0.0834919,0,0
1196,0.0836059,0,0
1197,0.083601,0,0
1198,0.0834308,0,0
1199,0.0838703,0,0
1200,0.0830536,0.0130783,0.00460426
1201,0.0835037,0,0
1202,0.0836075,0,0
1203,0.0837178,0,0
1204,0.083565,0,0
1205,0.0839785,0,0
1206,0.0836425,0,0
1207,0.0839065,0,0
1208,0.0835586,0,0
1209,0.083454,0,0
1210,0.08365,0,0
1211,0.0835603,0,0
1212,0.0835913,0,0
1213,0.0836558,0,0
1214,0.0834831,0,0
1215,0.0835356,0,0
1216,0.0836059,0,0
1217,0.0879677,0,0
1218,0.083853,0,0
1219,0.0834505,0,0
1220,0.0836248,0,0
1221,0.0835076,0,0
1222,0.0835299,0,0
1223,0.0836489,0,0
1224,0.0834132,0,0
1225,0.0836552,0,0
1226,0.0839134,0,0
1227,0.0840003,0,0
1228,0.0832178,0,0
1229,0.0835087,0,0
1230,0.0838406,0,0
1231,0.0836197,0,0
1232,0.0837575,0,0
1233,0.0840527,0,0
1234,0.0831229,0,0
1235,0.0836088,0,0
1236,0.0834976,0,0
1237,0.0836434,0,0
1238,0.0833628,0,0
1239,0.0834954,0,0
1240,0.0835258,0,0
1241,0.0839055,0,0
1242,0.0833608,0,0
1243,0.0834982,0,0
1244,0.0835648,0,0
1245,0.0838831,0,0
1246,0.0835579,0,0
1247,0.0834494,0,0
1248,0.0836813,0,0
1249,0.0833541,0,0
1250,0.0836135,0,0
1251,0.0835516,0,0
1252,0.0836223,0,0
1253,0.0834972,0,0
1254,0.0838177,0,0
1255,0.0836417,0,0
1256,0.0835611,0,0
1257,0.0839032,0,0
1258,0.0834898,0,0
1259,0.0835482,0,0
1260,0.0834526,0,0
1261,0.0842077,0,0
1262,0.0833149,0,0
1263,0.0837706,0,0
1264,0.0834312,0,0
1265,0.0836724,0,0
1266,0.0835938,0,0
1267,0.0835234,0,0
1268,0.0835749,0,0
1269,0.0835416,0,0
1270,0.0836999,0,0
1271,0.0834787,0,0
1272,0.0837908,0,0
1273,0.0834589,0,0
1274,0.0834695,0,0
1275,0.0837169,0,0
1276,0.0834722,0,0
1277,0.0834253,0,0
1278,0.083648,0,0
1279,0.0835398,0,0
1280,0.0839504,0,0
1281,0.083393,0,0
1282,0.0836774,0,0
1283,0.0834837,0,0
1284,0.0839514,0,0
1285,0.0835251,0,0
1286,0.0834329,0,0
1287,0.0836343,0,0
1288,0.0834975,0,0
1289,0.0837013,0,0
1290,0.0836641,0,0
1291,0.0835993,0,0
1292,0.0836644,0,0
1293,0.0839815,0,0
1294,0.0831407,0,0
1295,0.0836429,0,0
1296,0.0834953,0,0
1297,0.0835846,0,0
1298,0.0835403,0,0
1299,0.0834831,0,0
1300,0.0830016,0.0130642,0.00474465
1301,0.0834432,0,0
1302,0.0847065,0,0
1303,0.0830579,0,0
1304,0.0836831,0,0
1305,0.0836171,0,0
1306,0.0835509,0,0
1307,0.0835141,0,0
1308,0.0837997,0,0
1309,0.0834577,0,0
1310,0.0837731,0,0
1311,0.0834462,0,0
1312,0.0835637,0,0
1313,0.083502,0,0
1314,0.0836009,0,0
1315,0.0834501,0,0
1316,0.083441,0,0
1317,0.0837639,0,0
1318,0.0837527,0,0
1319,0.0835614,0,0
1320,0.0835126,0,0
1321,0.0836917,0,0
1322,0.083644,0,0
1323,0.0836,0,0
1324,0.0839809,0,0
1325,0.0837233,0,0
1326,0.0836343,0,0
1327,0.083709,0,0
1328,0.0834639,0,0
1329,0.0834961,0,0
1330,0.0835532,0,0
1331,0.0836207,0,0
1332,0.0835087,0,0
1333,0.0836573,0,0
1334,0.0837456,0,0
1335,0.0834618,0,0
1336,0.0838141,0,0
1337,0.0833369,0,0
1338,0.0837339,0,0
1339,0.0834543,0,0
1340,0.0834144,0,0
1341,0.0840349,0,0
1342,0.0836236,0,0
1343,0.0835729,0,0
1344,0.0834708,0,0
1345,0.0838468,0,0
1346,0.0829409,0,0
1347,0.0835169,0,0
1348,0.0835019,0,0
1349,0.0835834,0,0
1350,0.0834631,0,0
1351,0.0838194,0,0
1352,0.0838322,0,0
1353,0.0834341,0,0
1354,0.0835274,0,0
1355,0.0836091,0,0
1356,0.0836361,0,0
1357,0.0836123,0,0
1358,0.0837166,0,0
1359,0.0837177,0,0
1360,0.0836644,0,0
1361,0.0836683,0,0
1362,0.083589,0,0
1363,0.0834859,0,0
1364,0.0837809,0,0
1365,0.0836019,0,0
1366,0.0834753,0,0
1367,0.083559,0,0
1368,0.08353,0,0
1369,0.0835721,0,0
1370,0.0835197,0,0
1371,0.0836029,0,0
1372,0.0835256,0,0
1373,0.0834075,0,0
1374,0.0837584,0,0
1375,0.0837612,0,0
1376,0.0832106,0,0
1377,0.0834982,0,0
1378,0.083579,0,0
1379,0.0840667,0,0
1380,0.0833829,0,0
1381,0.0832903,0,0
1382,0.0835197,0,0
1383,0.0840256,0,0
1384,0.0835457,0,0
1385,0.0835502,0,0
1386,0.083538,0,0
1387,0.0834799,0,0
1388,0.0835942,0,0
1389,0.0836664,0,0
1390,0.0834173,0,0
1391,0.0834839,0,0
1392,0.0837017,0,0
1393,0.0835357,0,0
1394,0.0835942,0,0
1395,0.0835313,0,0
1396,0.0834915,0,0
1397,0.0836462,0,0
1398,0.0837727,0,0
1399,0.0836148,0,0
1400,0.08304,0.0130592,0.00456716
1401,0.0834778,0,0
1402,0.0840178,0,0
1403,0.083354,0,0
1404,0.0839566,0,0
1405,0.08358,0,0
1406,0.0839275,0,0
1407,0.0834169,0,0
1408,0.0837245,0,0
1409,0.0835433,0,0
1410,0.0836284,0,0
1411,0.0833879,0,0
1412,0.0842554,0,0
1413,0.0830157,0,0
1414,0.0835018,0,0
1415,0.0834169,0,0
1416,0.0835024,0,0
1417,0.0836222,0,0
1418,0.083799,0,0
1419,0.0835071,0,0
1420,0.0835765,0,0
1421,0.0837478,0,0
1422,0.0836083,0,0
1423,0.0834789,0,0
1424,0.0835428,0,0
1425,0.0835083,0,0
1426,0.0837159,0,0
1427,0.0837306,0,0
1428,0.0836432,0,0
1429,0.0835291,0,0
1430,0.0836019,0,0
1431,0.0837142,0,0
1432,0.0837003,0,0
1433,0.0834518,0,0
1434,0.0837009,0,0
1435,0.0835164,0,0
1436,0.0836389,0,0
1437,0.0834965,0,0
1438,0.0834528,0,0
1439,0.0842492,0,0
1440,0.0847109,0,0
1441,0.0836141,0,0
1442,0.0837408,0,0
1443,0.0834819,0,0
1444,0.0838879,0,0
1445,0.0838512,0,0
1446,0.0834636,0,0
1447,0.0835524,0,0
1448,0.0835306,0,0
1449,0.0835211,0,0
1450,0.0836469,0,0
1451,0.0835213,0,0
1452,0.0837048,0,0
1453,0.083578,0,0
1454,0.083688,0,0
1455,0.0836311,0,0
1456,0.0836509,0,0
1457,0.0834627,0,0
1458,0.0836416,0,0
1459,0.0834424,0,0
1460,0.0835361,0,0
1461,0.0838031,0,0
1462,0.0834764,0,0
1463,0.0835282,0,0
1464,0.0839051,0,0
1465,0.0833547,0,0
1466,0.0836179,0,0
1467,0.0836412,0,0
1468,0.0838833,0,0
1469,0.0833987,0,0
1470,0.0836266,0,0
1471,0.0835503,0,0
1472,0.084088,0,0
1473,0.083205,0,0
1474,0.0835486,0,0
1475,0.0836633,0,0
1476,0.0835318,0,0
1477,0.0835627,0,0
1478,0.0835601,0,0
1479,0.0834313,0,0
1480,0.0834491,0,0
1481,0.0835257,0,0
1482,0.083591,0,0
1483,0.0837271,0,0
1484,0.0833383,0,0
1485,0.0834602,0,0
1486,0.0835034,0,0
1487,0.0839509,0,0
1488,0.0835615,0,0
1489,0.0835624,0,0
1490,0.0835711,0,0
1491,0.0838906,0,0
1492,0.083603,0,0
1493,0.0834844,0,0
1494,0.0838856,0,0
1495,0.0833134,0,0
1496,0.0835406,0,0
1497,0.0835357,0,0
1498,0.0836162,0,0
1499,0.0837055,0,0
1500,0.0829755,0.0131982,0.00549333
1501,0.0837285,0,0
1502,0.0837947,0,0
1503,0.0836163,0,0
1504,0.0838429,0,0
1505,0.0836189,0,0
1506,0.0838646,0,0
1507,0.0835776,0,0
1508,0.0837571,0,0
1509,0.0837486,0,0
1510,0.0831547,0,0
1511,0.0833995,0,0
1512,0.0834803,0,0
1513,0.0836559,0,0
1514,0.0836489,0,0
1515,0.0833126,0,0
1516,0.0836572,0,0
1517,0.0838934,0,0
1518,0.0834875,0,0
1519,0.0835396,0,0
1520,0.0834358,0,0
1521,0.0840185,0,0
1522,0.0834532,0,0
1523,0.0834254,0,0
1524,0.0836686,0,0
1525,0.0835805,0,0
1526,0.0837629,0,0
1527,0.0835128,0,0
1528,0.0836569,0,0
1529,0.0835725,0,0
1530,0.0835473,0,0
1531,0.0837143,0,0
1532,0.0837135,0,0
1533,0.0833886,0,0
1534,0.0834271,0,0
1535,0.0834982,0,0
1536,0.0838436,0,0
1537,0.0835376,0,0
1538,0.0833307,0,0
1539,0.0836604,0,0
1540,0.0838685,0,0
1541,0.0833323,0,0
1542,0.0839688,0,0
1543,0.0834344,0,0
1544,0.0839545,0,0
1545,0.0834135,0,0
1546,0.0837177,0,0
1547,0.0836695,0,0
1548,0.0834963,0,0
1549,0.0835974,0,0
1550,0.0837822,0,0
1551,0.0835242,0,0
1552,0.0835055,0,0
1553,0.0835982,0,0
1554,0.0835342,0,0
1555,0.0837386,0,0
1556,0.0834213,0,0
1557,0.0835567,0,0
1558,0.0835599,0,0
1559,0.0835566,0,0
1560,0.0835297,0,0
1561,0.083497,0,0
1562,0.0835636,0,0
1563,0.0838768,0,0
1564,0.083801,0,0
1565,0.0837054,0,0
1566,0.0836656,0,0
1567,0.0837894,0,0
1568,0.0837003,0,0
1569,0.0835014,0,0
1570,0.0838509,0,0
1571,0.083322,0,0
1572,0.0832071,0,0
1573,0.0836571,0,0
1574,0.0839154,0,0
1575,0.0835101,0,0
1576,0.0836993,0,0
1577,0.0835344,0,0
1578,0.0835112,0,0
1579,0.0839071,0,0
1580,0.0834533,0,0
1581,0.0835768,0,0
1582,0.0835938,0,0
1583,0.0833523,0,0
1584,0.0835737,0,0
1585,0.0835504,0,0
1586,0.0839453,0,0
1587,0.0833044,0,0
1588,0.0836071,0,0
1589,0.0838396,0,0
1590,0.0838594,0,0
1591,0.0834332,0,0
1592,0.0836555,0,0
1593,0.083653,0,0
1594,0.083547,0,0
1595,0.0837539,0,0
1596,0.0836277,0,0
1597,0.0837607,0,0
1598,0.0836983,0,0
1599,0.0835832,0,0
1600,0.0829438,0.0130558,0.00477586
1601,0.0835752,0,0
1602,0.0838335,0,0
1603,0.0834412,0,0
1604,0.0835178,0,0
1605,0.0835506,0,0
1606,0.0834929,0,0
1607,0.0834816,0,0
1608,0.0835794,0,0
1609,0.0839805,0,0
1610,0.0836157,0,0
1611,0.083676,0,0
1612,0.083749,0,0
1613,0.0838669,0,0
1614,0.083472,0,0
1615,0.0835368,0,0
1616,0.0835521,0,0
1617,0.0835217,0,0
1618,0.0834542,0,0
1619,0.0837102,0,0
1620,0.0834396,0,0
1621,0.0834645,0,0
1622,0.0833812,0,0
1623,0.084256,0,0
1624,0.083697,0,0
1625,0.0837569,0,0
1626,0.0834815,0,0
1627,0.0834356,0,0
1628,0.083855,0,0
1629,0.0836888,0,0
1630,0.0835361,0,0
1631,0.0834886,0,0
1632,0.083564,0,0
1633,0.0836291,0,0
1634,0.0836133,0,0
1635,0.0838337,0,0
1636,0.0835526,0,0
1637,0.083692,0,0
1638,0.0835101,0,0
1639,0.0837982,0,0
1640,0.0835209,0,0
1641,0.0834349,0,0
1642,0.0835627,0,0
1643,0.0838818,0,0
1644,0.0833648,0,0
1645,0.0836101,0,0
1646,0.0835818,0,0
1647,0.083824,0,0
1648,0.0835734,0,0
1649,0.0834695,0,0
1650,0.0836535,0,0
1651,0.0839866,0,0
1652,0.083427,0,0
1653,0.0835151,0,0
1654,0.0835949,0,0
1655,0.0835396,0,0
1656,0.0835384,0,0
1657,0.0835169,0,0
1658,0.0835667,0,0
1659,0.0838699,0,0
1660,0.0836732,0,0
1661,0.0835488,0,0
1662,0.0835366,0,0
1663,0.0835145,0,0
1664,0.083418,0,0
1665,0.0836361,0,0
1666,0.0835515,0,0
1667,0.0835262,0,0
1668,0.0834865,0,0
1669,0.0835405,0,0
1670,0.0837097,0,0
1671,0.0835113,0,0
1672,0.0834395,0,0
1673,0.0834298,0,0
1674,0.0837111,0,0
1675,0.0835492,0,0
1676,0.0832678,0,0
1677,0.0834875,0,0
1678,0.0837996,0,0
1679,0.0834651,0,0
1680,0.0836246,0,0
1681,0.0835834,0,0
1682,0.083839,0,0
1683,0.0840705,0,0
1684,0.0834996,0,0
1685,0.0836871,0,0
1686,0.0839233,0,0
1687,0.0837411,0,0
1688,0.0835955,0,0
1689,0.0835438,0,0
1690,0.0839527,0,0
1691,0.0831991,0,0
1692,0.083862,0,0
1693,0.0837525,0,0
1694,0.0834289,0,0
1695,0.0835638,0,0
1696,0.0833435,0,0
1697,0.083738,0,0
1698,0.0834135,0,0
1699,0.0836826,0,0
1700,0.0829705,0.0130595,0.00821228
1701,0.0841695,0,0
1702,0.0833002,0,0
1703,0.0838679,0,0
1704,0.0834979,0,0
1705,0.083698,0,0
1706,0.083618,0,0
1707,0.0836123,0,0
1708,0.0835343,0,0
1709,0.0837782,0,0
1710,0.083567,0,0
1711,0.084109,0,0
1712,0.0831484,0,0
1713,0.0836609,0,0
1714,0.0835909,0,0
1715,0.0835309,0,0
1716,0.0836574,0,0
1717,0.0834432,0,0
1718,0.0835406,0,0
1719,0.0838686,0,0
1720,0.0834456,0,0
1721,0.0836754,0,0
1722,0.0836088,0,0
1723,0.0835123,0,0
1724,0.0837695,0,0
1725,0.083452,0,0
1726,0.083714,0,0
1727,0.0835789,0,0
1728,0.0838279,0,0
1729,0.0836312,0,0
1730,0.0834916,0,0
1731,0.0835104,0,0
1732,0.0838774,0,0
1733,0.0834514,0,0
1734,0.0833745,0,0
1735,0.0836514,0,0
1736,0.0838673,0,0
1737,0.0835283,0,0
1738,0.0837183,0,0
1739,0.0834465,0,0
1740,0.083639,0,0
1741,0.0838178,0,0
1742,0.0834712,0,0
1743,0.0840583,0,0
1744,0.0837539,0,0
1745,0.0835674,0,0
1746,0.0835246,0,0
1747,0.083548,0,0
1748,0.0838786,0,0
1749,0.0835976,0,0
1750,0.0834357,0,0
1751,0.0836999,0,0
1752,0.0832929,0,0
1753,0.0834343,0,0
1754,0.0835875,0,0
1755,0.0836675,0,0
1756,0.0836536,0,0
1757,0.0833936,0,0
1758,0.0836389,0,0
1759,0.0836552,0,0
1760,0.0837513,0,0
1761,0.0834772,0,0
1762,0.0836769,0,0
1763,0.0835366,0,0
1764,0.0835997,0,0
1765,0.0835621,0,0
1766,0.0835381,0,0
1767,0.083491,0,0
1768,0.0836609,0,0
1769,0.0832972,0,0
1770,0.0834991,0,0
1771,0.0842154,0,0
1772,0.0829199,0,0
1773,0.0834801,0,0
1774,0.083478,0,0
1775,0.0838992,0,0
1776,0.083515,0,0
1777,0.0837449,0,0
1778,0.0835774,0,0
1779,0.0837101,0,0
1780,0.0837634,0,0
1781,0.083653,0,0
1782,0.0838627,0,0
1783,0.083399,0,0
1784,0.0833231,0,0
1785,0.0836728,0,0
1786,0.0836901,0,0
1787,0.0834554,0,0
1788,0.0836042,0,0
1789,0.0836099,0,0
1790,0.0838475,0,0
1791,0.0833619,0,0
1792,0.0836984,0,0
1793,0.0836097,0,0
1794,0.0838978,0,0
1795,0.0833137,0,0
1796,0.0837944,0,0
1797,0.0835716,0,0
1798,0.083396,0,0
1799,0.0836267,0,0
1800,0.0830239,0.0130616,0.00344774
1801,0.0837932,0,0
1802,0.0832627,0,0
1803,0.0837659,0,0
1804,0.0836509,0,0
1805,0.083643,0,0
1806,0.0835407,0,0
1807,0.0834664,0,0
1808,0.0836187,0,0
1809,0.0835517,0,0
1810,0.0838986,0,0
1811,0.0833976,0,0
1812,0.0834577,0,0
1813,0.0837963,0,0
1814,0.0834203,0,0
1815,0.0835268,0,0
1816,0.0836807,0,0
1817,0.0836704,0,0
1818,0.0835349,0,0
1819,0.083532,0,0
1820,0.0837235,0,0
1821,0.0833155,0,0
1822,0.0835008,0,0
1823,0.083628,0,0
1824,0.0836003,0,0
1825,0.0836824,0,0
1826,0.0832753,0,0
1827,0.0838007,0,0
1828,0.0839984,0,0
1829,0.0834127,0,0
1830,0.0836076,0,0
1831,0.0835784,0,0
1832,0.0839559,0,0
1833,0.0833105,0,0
1834,0.0838334,0,0
1835,0.083839,0,0
1836,0.0834285,0,0
1837,0.0837804,0,0
1838,0.0834638,0,0
1839,0.0835375,0,0
1840,0.0835001,0,0
1841,0.0834918,0,0
1842,0.083563,0,0
1843,0.0837204,0,0
1844,0.0834133,0,0
1845,0.0834427,0,0
1846,0.0836243,0,0
1847,0.0835765,0,0
1848,0.0835907,0,0
1849,0.0835441,0,0
1850,0.0835701,0,0
1851,0.0839572,0,0
1852,0.0835011,0,0
1853,0.0834767,0,0
1854,0.0835752,0,0
1855,0.0835781,0,0
1856,0.0837716,0,0
1857,0.0835554,0,0
1858,0.0834593,0,0
1859,0.0835947,0,0
1860,0.0835659,0,0
1861,0.083626,0,0
1862,0.0835269,0,0
1863,0.084115,0,0
1864,0.0835906,0,0
1865,0.0836094,0,0
1866,0.083747,0,0
1867,0.0833401,0,0
1868,0.083979,0,0
1869,0.0840826,0,0
1870,0.0838408,0,0
1871,0.083425,0,0
1872,0.0835434,0,0
1873,0.083484,0,0
1874,0.0840083,0,0
1875,0.083679,0,0
1876,0.0837292,0,0
1877,0.083519,0,0
1878,0.0839889,0,0
1879,0.0833327,0,0
1880,0.0835246,0,0
1881,0.0837239,0,0
1882,0.0835734,0,0
1883,0.0836727,0,0
1884,0.0836129,0,0
1885,0.0835123,0,0
1886,0.0835437,0,0
1887,0.0835411,0,0
1888,0.0835032,0,0
1889,0.0835675,0,0
1890,0.0840315,0,0
1891,0.0830244,0,0
1892,0.0834859,0,0
1893,0.0837553,0,0
1894,0.083329,0,0
1895,0.0834055,0,0
1896,0.0835568,0,0
1897,0.0839353,0,0
1898,0.0833545,0,0
1899,0.0837159,0,0
1900,0.0830502,0.0130648,0.00332614
1901,0.0837974,0,0
1902,0.0836051,0,0
1903,0.0836029,0,0
1904,0.0836744,0,0
1905,0.0835037,0,0
1906,0.083477,0,0
1907,0.0834649,0,0
1908,0.0836247,0,0
1909,0.0835338,0,0
1910,0.0834844,0,0
1911,0.0835664,0,0
1912,0.083882,0,0
1913,0.0833906,0,0
1914,0.0835898,0,0
1915,0.0835359,0,0
1916,0.0838857,0,0
1917,0.0834831,0,0
1918,0.0834292,0,0
1919,0.083701,0,0
1920,0.0833093,0,0
1921,0.0836374,0,0
1922,0.0838116,0,0
1923,0.0836303,0,0
1924,0.0835425,0,0
1925,0.083593,0,0
1926,0.0836422,0,0
1927,0.0835899,0,0
1928,0.083502,0,0
1929,0.0834483,0,0
1930,0.0835978,0,0
1931,0.0838301,0,0
1932,0.0835928,0,0
1933,0.0835216,0,0
1934,0.0835202,0,0
1935,0.0840041,0,0
1936,0.0833585,0,0
1937,0.0838256,0,0
1938,0.0835398,0,0
1939,0.0838912,0,0
1940,0.0833025,0,0
1941,0.0836207,0,0
1942,0.0837243,0,0
1943,0.0834375,0,0
1944,0.0836662,0,0
1945,0.0835142,0,0
1946,0.0834584,0,0
1947,0.0835491,0,0
1948,0.0836493,0,0
1949,0.083533,0,0
1950,0.0844215,0,0
1951,0.0829904,0,0
1952,0.0834569,0,0
1953,0.0837295,0,0
1954,0.0836112,0,0
1955,0.0835338,0,0
1956,0.0835555,0,0
1957,0.0835417,0,0
1958,0.0837998,0,0
1959,0.0833546,0,0
1960,0.0837313,0,0
1961,0.0834498,0,0
1962,0.0839058,0,0
1963,0.0833941,0,0
1964,0.0834382,0,0
1965,0.0839044,0,0
1966,0.0837077,0,0
1967,0.0835354,0,0
1968,0.0835891,0,0
1969,0.0834879,0,0
1970,0.0835665,0,0
1971,0.0838685,0,0
1972,0.083586,0,0
1973,0.0835835,0,0
1974,0.0836206,0,0
1975,0.0835558,0,0
1976,0.083366,0,0
1977,0.0835177,0,0
1978,0.0834502,0,0
1979,0.0838293,0,0
1980,0.0834592,0,0
1981,0.0838844,0,0
1982,0.083525,0,0
1983,0.0837508,0,0
1984,0.0835981,0,0
1985,0.0837736,0,0
1986,0.0833712,0,0
1987,0.0838946,0,0
1988,0.0834956,0,0
1989,0.0835558,0,0
1990,0.0835234,0,0
1991,0.0836343,0,0
1992,0.0835143,0,0
1993,0.083631,0,0
1994,0.0834666,0,0
1995,0.0837793,0,0
1996,0.0835207,0,0
1997,0.0837861,0,0
1998,0.083703,0,0
1999,0.0835212,0,0
2000,0.0830975,0.013062,0.00301956
2001,0.0835008,0,0
2002,0.0836142,0,0
2003,0.0836383,0,0
2004,0.0834178,0,0
2005,0.0834877,0,0
2006,0.0837535,0,0
2007,0.0834591,0,0
2008,0.0834676,0,0
2009,0.0834813,0,0
2010,0.0841481,0,0
2011,0.0835172,0,0
2012,0.083361,0,0
2013,0.0835159,0,0
2014,0.0836816,0,0
2015,0.0840902,0,0
2016,0.0833828,0,0
2017,0.0833579,0,0
2018,0.0837323,0,0
2019,0.0836031,0,0
2020,0.0835447,0,0
2021,0.0836679,0,0
2022,0.0836965,0,0
2023,0.0836285,0,0
2024,0.0835598,0,0
2025,0.0835739,0,0
2026,0.0836854,0,0
2027,0.0835776,0,0
2028,0.0834438,0,0
2029,0.0835352,0,0
2030,0.083695,0,0
2031,0.0834827,0,0
2032,0.0834178,0,0
2033,0.0835942,0,0
2034,0.0838208,0,0
2035,0.0833918,0,0
2036,0.0836135,0,0
2037,0.0834276,0,0
2038,0.0839344,0,0
2039,0.0832501,0,0
2040,0.0836608,0,0
2041,0.0836059,0,0
2042,0.0838777,0,0
2043,0.0836805,0,0
2044,0.0835616,0,0
2045,0.0835772,0,0
2046,0.0834053,0,0
2047,0.0834636,0,0
2048,0.0835303,0,0
2049,0.0836485,0,0
2050,0.0834383,0,0
2051,0.0835093,0,0
2052,0.0835887,0,0
2053,0.0836545,0,0
2054,0.0834672,0,0
2055,0.083346,0,0
2056,0.0835552,0,0
2057,0.0839653,0,0
2058,0.08357,0,0
2059,0.0835228,0,0
2060,0.083521,0,0
2061,0.0838342,0,0
2062,0.0834045,0,0
2063,0.083703,0,0
2064,0.083763,0,0
2065,0.0832849,0,0
2066,0.0838188,0,0
2067,0.0835385,0,0
2068,0.0835212,0,0
2069,0.0835255,0,0
2070,0.0836146,0,0
2071,0.0834447,0,0
2072,0.0838958,0,0
2073,0.0835172,0,0
2074,0.0836514,0,0
2075,0.0837987,0,0
2076,0.0837245,0,0
2077,0.0835754,0,0
2078,0.0835421,0,0
2079,0.0837847,0,0
2080,0.0832908,0,0
2081,0.0836131,0,0
2082,0.0835345,0,0
2083,0.0836378,0,0
2084,0.0835065,0,0
2085,0.0836516,0,0
2086,0.0834597,0,0
2087,0.0835585,0,0
2088,0.083821,0,0
2089,0.083365,0,0
2090,0.0835428,0,0
2091,0.0838151,0,0
2092,0.0835428,0,0
2093,0.0833957,0,0
2094,0.0836424,0,0
2095,0.0839334,0,0
2096,0.0833048,0,0
2097,0.0838557,0,0
2098,0.0835011,0,0
2099,0.0840438,0,0
2100,0.0830102,0.0130611,0.00323255
2101,0.0834652,0,0
2102,0.0838943,0,0
2103,0.0835237,0,0
2104,0.0835814,0,0
2105,0.0834437,0,0
2106,0.0836276,0,0
2107,0.0836402,0,0
2108,0.0835141,0,0
2109,0.083487,0,0
2110,0.0840597,0,0
2111,0.0832943,0,0
2112,0.0840153,0,0
2113,0.0835658,0,0
2114,0.0839311,0,0
2115,0.0834153,0,0
2116,0.0836919,0,0
2117,0.0835397,0,0
2118,0.0836996,0,0
2119,0.083458,0,0
2120,0.0836389,0,0
2121,0.0836367,0,0
2122,0.0836572,0,0
2123,0.0836939,0,0
2124,0.0835738,0,0
2125,0.0836986,0,0
2126,0.0834876,0,0
2127,0.08351,0,0
2128,0.0835865,0,0
2129,0.0843493,0,0
2130,0.0830077,0,0
2131,0.0833911,0,0
2132,0.0835158,0,0
2133,0.0839121,0,0
2134,0.0836336,0,0
2135,0.0835148,0,0
2136,0.0836027,0,0
2137,0.0837704,0,0
2138,0.0836542,0,0
2139,0.0835809,0,0
2140,0.0837486,0,0
2141,0.0832719,0,0
2142,0.0834174,0,0
2143,0.0835395,0,0
2144,0.0836606,0,0
2145,0.0835705,0,0
2146,0.0834847,0,0
2147,0.0837494,0,0
2148,0.083895,0,0
2149,0.0833971,0,0
2150,0.083657,0,0
2151,0.083432,0,0
2152,0.083622,0,0
2153,0.0837326,0,0
2154,0.0835911,0,0
2155,0.0834529,0,0
2156,0.0835605,0,0
2157,0.0835789,0,0
2158,0.0835115,0,0
2159,0.083775,0,0
2160,0.0836187,0,0
2161,0.0834724,0,0
2162,0.0838398,0,0
2163,0.0837147,0,0
2164,0.0835616,0,0
2165,0.083592,0,0
2166,0.083409,0,0
2167,0.0837501,0,0
2168,0.0834555,0,0
2169,0.0834038,0,0
2170,0.0837684,0,0
2171,0.0839886,0,0
2172,0.0833992,0,0
2173,0.0834594,0,0
2174,0.0836794,0,0
2175,0.0838022,0,0
2176,0.0833555,0,0
2177,0.0836048,0,0
2178,0.0836194,0,0
2179,0.0834949,0,0
2180,0.0835981,0,0
2181,0.0835916,0,0
2182,0.083738,0,0
2183,0.0836207,0,0
2184,0.083712,0,0
2185,0.0835597,0,0
2186,0.0836591,0,0
2187,0.0835019,0,0
2188,0.0834417,0,0
2189,0.084094,0,0
2190,0.0831859,0,0
2191,0.083465,0,0
2192,0.083662,0,0
2193,0.0834446,0,0
2194,0.083821,0,0
2195,0.0836145,0,0
2196,0.0835104,0,0
2197,0.0836408,0,0
2198,0.0838913,0,0
2199,0.0833392,0,0
2200,0.0829584,0.0130581,0.00274173
2201,0.083731,0,0
2202,0.0836012,0,0
2203,0.0835119,0,0
2204,0.0835347,0,0
2205,0.083555,0,0
2206,0.0834177,0,0
2207,0.0834747,0,0
2208,0.0839017,0,0
2209,0.0837719,0,0
2210,0.083495,0,0
2211,0.0837183,0,0
2212,0.083499,0,0
2213,0.0839288,0,0
2214,0.0834182,0,0
2215,0.0836969,0,0
2216,0.0838477,0,0
2217,0.0835185,0,0
2218,0.0835614,0,0
2219,0.0835834,0,0
2220,0.0835732,0,0
2221,0.0834989,0,0
2222,0.0836875,0,0
2223,0.0835685,0,0
2224,0.0833615,0,0
2225,0.0839252,0,0
2226,0.0835,0,0
2227,0.0836047,0,0
