Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
1082,0.0560754,0,0
1083,0.0552753,0,0
1084,0.057204,0,0
1085,0.0565666,0,0
1086,0.0555769,0,0
1087,0.055886,0,0
1088,0.0562719,0,0
1089,0.0549758,0,0
1090,0.0626367,0.0041657,0.0204517
1091,0.0561106,0,0
1092,0.0572877,0,0
1093,0.056673,0,0
1094,0.0555159,0,0
1095,0.0557691,0,0
1096,0.0555012,0,0
1097,0.0556466,0,0
1098,0.055421,0,0
1099,0.0553075,0,0
1100,0.0611647,0.0040525,0.021271
1101,0.0559944,0,0
1102,0.0555493,0,0
1103,0.05541,0,0
1104,0.055764,0,0
1105,0.0560303,0,0
1106,0.0553575,0,0
1107,0.0555353,0,0
1108,0.0550259,0,0
1109,0.0554162,0,0
1110,0.0605801,0.0040322,0.020412
1111,0.056023,0,0
1112,0.056016,0,0
1113,0.0555475,0,0
1114,0.055513,0,0
1115,0.0557,0,0
1116,0.0554415,0,0
1117,0.0554458,0,0
1118,0.0556573,0,0
1119,0.0596438,0,0
1120,0.0598412,0.00675861,0.0200929
1121,0.0564132,0,0
1122,0.0554065,0,0
1123,0.0556582,0,0
1124,0.0553874,0,0
1125,0.0563866,0,0
1126,0.0555348,0,0
1127,0.0563291,0,0
1128,0.0571896,0,0
1129,0.0551657,0,0
1130,0.0589822,0.00408171,0.0202731
1131,0.0566556,0,0
1132,0.0558057,0,0
1133,0.0554791,0,0
1134,0.0559725,0,0
1135,0.0554807,0,0
1136,0.0575471,0,0
1137,0.05626,0,0
1138,0.0556633,0,0
1139,0.0556347,0,0
1140,0.0594739,0.00415711,0.0201398
1141,0.0557048,0,0
1142,0.0557722,0,0
1143,0.0557537,0,0
1144,0.0581981,0,0
1145,0.0554794,0,0
1146,0.0553075,0,0
1147,0.0554976,0,0
1148,0.0555732,0,0
1149,0.0557449,0,0
1150,0.0601178,0.00406841,0.0203001
1151,0.0562064,0,0
1152,0.0557498,0,0
1153,0.0581799,0,0
1154,0.057217,0,0
1155,0.0558769,0,0
1156,0.0551064,0,0
1157,0.0556436,0,0
1158,0.0555187,0,0
1159,0.055182,0,0
1160,0.0601936,0.00416131,0.0201658
1161,0.0560128,0,0
1162,0.056315,0,0
1163,0.0564177,0,0
1164,0.0556484,0,0
1165,0.0561418,0,0
1166,0.0554196,0,0
1167,0.0589843,0,0
1168,0.0612165,0,0
1169,0.0609155,0,0
1170,0.0612323,0.00833471,0.0221145
1171,0.0564984,0,0
1172,0.0556384,0,0
1173,0.055333,0,0
1174,0.0553602,0,0
1175,0.0555826,0,0
1176,0.0553872,0,0
1177,0.0556813,0,0
1178,0.0554963,0,0
1179,0.0551208,0,0
1180,0.0612756,0.00456051,0.0204127
1181,0.0556389,0,0
1182,0.0568649,0,0
1183,0.0569826,0,0
1184,0.0551685,0,0
1185,0.0562724,0,0
1186,0.056285,0,0
1187,0.0556164,0,0
1188,0.0558233,0,0
1189,0.0569974,0,0
1190,0.0624225,0.00419331,0.0199375
1191,0.0558079,0,0
1192,0.0558291,0,0
1193,0.0552603,0,0
1194,0.0553431,0,0
1195,0.0557223,0,0
1196,0.0577917,0,0
1197,0.0581582,0,0
1198,0.0560113,0,0
1199,0.0563314,0,0
1200,0.0588613,0.0054874,0.0209883
1201,0.0561603,0,0
1202,0.0555511,0,0
1203,0.0552643,0,0
1204,0.0559406,0,0
1205,0.055322,0,0
1206,0.0552935,0,0
1207,0.0554289,0,0
1208,0.055457,0,0
1209,0.0551966,0,0
1210,0.059939,0.0040696,0.0205732
1211,0.0557761,0,0
1212,0.0560218,0,0
1213,0.0553783,0,0
1214,0.0584088,0,0
1215,0.0583579,0,0
1216,0.0555133,0,0
1217,0.0553921,0,0
1218,0.0555683,0,0
1219,0.0553379,0,0
1220,0.0604797,0.0039942,0.0208197
1221,0.0564221,0,0
1222,0.0559084,0,0
1223,0.058941,0,0
1224,0.0561532,0,0
1225,0.0558661,0,0
1226,0.0555138,0,0
1227,0.0559818,0,0
1228,0.0557492,0,0
1229,0.0555353,0,0
1230,0.0595437,0.005481,0.0200913
1231,0.0556058,0,0
1232,0.0559362,0,0
1233,0.0554809,0,0
1234,0.0550452,0,0
1235,0.055876,0,0
1236,0.0554744,0,0
1237,0.0553889,0,0
1238,0.0560144,0,0
1239,0.0561141,0,0
1240,0.0614067,0.0040324,0.0204384
1241,0.0575671,0,0
1242,0.0558686,0,0
1243,0.0556067,0,0
1244,0.0552399,0,0
1245,0.0551546,0,0
1246,0.0555157,0,0
1247,0.056813,0,0
1248,0.0554135,0,0
1249,0.0553455,0,0
1250,0.0609139,0.0060111,0.0208835
1251,0.056274,0,0
1252,0.0556729,0,0
1253,0.0552668,0,0
1254,0.0554203,0,0
1255,0.057812,0,0
1256,0.0554898,0,0
1257,0.0560153,0,0
1258,0.0552723,0,0
1259,0.0558857,0,0
1260,0.0598438,0.0040647,0.0203814
1261,0.0560213,0,0
1262,0.0555412,0,0
1263,0.055778,0,0
1264,0.0558037,0,0
1265,0.0553297,0,0
1266,0.0554615,0,0
1267,0.0567711,0,0
1268,0.0654867,0,0
1269,0.0593868,0,0
1270,0.0611228,0.0074699,0.0200076
1271,0.0574342,0,0
1272,0.055266,0,0
1273,0.0574671,0,0
1274,0.0555718,0,0
1275,0.0556851,0,0
1276,0.0551184,0,0
1277,0.0561959,0,0
1278,0.0555661,0,0
1279,0.0555752,0,0
1280,0.0617291,0.0041617,0.0203597
1281,0.0555434,0,0
1282,0.0553663,0,0
1283,0.0559094,0,0
1284,0.0566768,0,0
1285,0.0580257,0,0
1286,0.0552717,0,0
1287,0.0556338,0,0
1288,0.0555953,0,0
1289,0.0576042,0,0
1290,0.061593,0.004087,0.0206274
1291,0.0552843,0,0
1292,0.0556695,0,0
1293,0.0575222,0,0
1294,0.0558122,0,0
1295,0.0557874,0,0
1296,0.0552611,0,0
1297,0.0556379,0,0
1298,0.0554491,0,0
1299,0.0575381,0,0
1300,0.0617594,0.0067514,0.0202634
1301,0.0557936,0,0
1302,0.0577093,0,0
1303,0.0557346,0,0
1304,0.0558133,0,0
1305,0.0570693,0,0
1306,0.0554409,0,0
1307,0.0553165,0,0
1308,0.0558273,0,0
1309,0.0554752,0,0
1310,0.0628198,0.0040651,0.0205745
1311,0.0562467,0,0
1312,0.057948,0,0
1313,0.0554733,0,0
1314,0.0553585,0,0
1315,0.0558348,0,0
1316,0.0558304,0,0
1317,0.0557508,0,0
1318,0.0566839,0,0
1319,0.0551245,0,0
1320,0.0591692,0.0040238,0.0217723
1321,0.0558181,0,0
1322,0.0555068,0,0
1323,0.0557282,0,0
1324,0.056761,0,0
1325,0.055196,0,0
1326,0.055123,0,0
1327,0.0555352,0,0
1328,0.0563325,0,0
1329,0.0555214,0,0
1330,0.0597979,0.0039888,0.0213156
1331,0.0553781,0,0
1332,0.055476,0,0
1333,0.0563276,0,0
1334,0.0558163,0,0
1335,0.0557299,0,0
1336,0.0557104,0,0
1337,0.0556435,0,0
1338,0.055912,0,0
1339,0.0561333,0,0
1340,0.0605895,0.0059673,0.0209168
1341,0.0564027,0,0
1342,0.0559029,0,0
1343,0.055227,0,0
1344,0.0556175,0,0
1345,0.0561178,0,0
1346,0.0579962,0,0
1347,0.0553995,0,0
1348,0.0554744,0,0
1349,0.0556711,0,0
1350,0.0603251,0.0041559,0.0204702
1351,0.0558334,0,0
1352,0.0555886,0,0
1353,0.0555806,0,0
1354,0.057872,0,0
1355,0.0560798,0,0
1356,0.0561046,0,0
1357,0.0551672,0,0
1358,0.0557567,0,0
1359,0.0558637,0,0
1360,0.0600742,0.0041972,0.0208828
1361,0.0565857,0,0
1362,0.0555159,0,0
1363,0.05549,0,0
1364,0.0554711,0,0
1365,0.0556917,0,0
1366,0.0553814,0,0
1367,0.056135,0,0
1368,0.0568575,0,0
1369,0.05595,0,0
1370,0.0594739,0.0042127,0.0210628
1371,0.0557576,0,0
1372,0.0582371,0,0
1373,0.0555886,0,0
1374,0.0552703,0,0
1375,0.0558061,0,0
1376,0.0582456,0,0
1377,0.0553774,0,0
1378,0.0553042,0,0
1379,0.0553871,0,0
1380,0.0609655,0.006195,0.0210629
1381,0.0557919,0,0
1382,0.0557603,0,0
1383,0.0564769,0,0
1384,0.0556146,0,0
1385,0.0555372,0,0
1386,0.0567896,0,0
1387,0.0549785,0,0
1388,0.0554137,0,0
1389,0.0575031,0,0
1390,0.0593223,0.0056568,0.0205668
1391,0.055855,0,0
1392,0.0554646,0,0
1393,0.0555979,0,0
1394,0.0554955,0,0
1395,0.0561255,0,0
1396,0.0552334,0,0
1397,0.0557486,0,0
1398,0.057949,0,0
1399,0.0559815,0,0
1400,0.0595385,0.0040556,0.0204606
1401,0.0559594,0,0
1402,0.056303,0,0
1403,0.0557582,0,0
1404,0.0556185,0,0
1405,0.0564633,0,0
1406,0.0559111,0,0
1407,0.0556651,0,0
1408,0.0555282,0,0
1409,0.0553662,0,0
1410,0.0625787,0.0041702,0.0206594
1411,0.0555114,0,0
1412,0.0552646,0,0
1413,0.0556948,0,0
1414,0.0551963,0,0
1415,0.0554847,0,0
1416,0.057897,0,0
1417,0.0554537,0,0
1418,0.0555119,0,0
1419,0.0553906,0,0
1420,0.0596671,0.0057851,0.0214844
1421,0.0564198,0,0
1422,0.0552645,0,0
1423,0.0552012,0,0
1424,0.0573177,0,0
1425,0.0567972,0,0
1426,0.0559876,0,0
1427,0.055692,0,0
1428,0.0555331,0,0
1429,0.0558451,0,0
1430,0.0586971,0.0041979,0.0204369
1431,0.0561979,0,0
1432,0.0558994,0,0
1433,0.0573261,0,0
1434,0.0551674,0,0
1435,0.0558525,0,0
1436,0.0554293,0,0
1437,0.0555083,0,0
1438,0.0556047,0,0
1439,0.0552753,0,0
1440,0.0587986,0.004034,0.0205304
1441,0.0563734,0,0
1442,0.0563036,0,0
1443,0.0554033,0,0
1444,0.0553984,0,0
1445,0.0558389,0,0
1446,0.0553893,0,0
1447,0.0555225,0,0
1448,0.0555181,0,0
1449,0.0553316,0,0
1450,0.0618056,0.0041794,0.0205624
1451,0.0565288,0,0
1452,0.0566062,0,0
1453,0.0570001,0,0
1454,0.056135,0,0
1455,0.0577952,0,0
1456,0.0566698,0,0
1457,0.0560578,0,0
1458,0.0555197,0,0
1459,0.0572355,0,0
1460,0.0606038,0.0041693,0.0205315
1461,0.0560287,0,0
1462,0.055582,0,0
1463,0.0552714,0,0
1464,0.0554571,0,0
1465,0.0565268,0,0
1466,0.0554955,0,0
1467,0.0555715,0,0
1468,0.0557083,0,0
1469,0.0565487,0,0
1470,0.0605206,0.0042475,0.0207315
1471,0.0557789,0,0
1472,0.0565463,0,0
1473,0.0555933,0,0
1474,0.05592,0,0
1475,0.0566159,0,0
1476,0.0556354,0,0
1477,0.0590236,0,0
1478,0.057292,0,0
1479,0.0564674,0,0
1480,0.0620068,0.007226,0.0201108
1481,0.0558928,0,0
1482,0.0555211,0,0
1483,0.0555845,0,0
1484,0.0553627,0,0
1485,0.0561821,0,0
1486,0.0582684,0,0
1487,0.0554606,0,0
1488,0.0556446,0,0
1489,0.0557778,0,0
1490,0.0607171,0.0041599,0.0206015
1491,0.0564169,0,0
1492,0.056912,0,0
1493,0.0554468,0,0
1494,0.0562107,0,0
1495,0.0583299,0,0
1496,0.0556307,0,0
1497,0.0556002,0,0
1498,0.0557476,0,0
1499,0.055305,0,0
1500,0.058924,0.0070253,0.0201819
1501,0.0559611,0,0
1502,0.0557044,0,0
1503,0.0585492,0,0
1504,0.0565477,0,0
1505,0.0554634,0,0
1506,0.0551695,0,0
1507,0.0553374,0,0
1508,0.0553867,0,0
1509,0.0560222,0,0
1510,0.0596398,0.0040898,0.0212451
1511,0.0562337,0,0
1512,0.0562167,0,0
1513,0.0552117,0,0
1514,0.0556216,0,0
1515,0.0558399,0,0
1516,0.0554594,0,0
1517,0.0565422,0,0
1518,0.0551824,0,0
1519,0.0555872,0,0
1520,0.0668589,0.0039758,0.0207161
1521,0.0560961,0,0
1522,0.0555963,0,0
1523,0.0554458,0,0
1524,0.0558613,0,0
1525,0.0571452,0,0
1526,0.0563259,0,0
1527,0.0553029,0,0
1528,0.0556734,0,0
1529,0.0555733,0,0
1530,0.0607282,0.0054552,0.0211297
1531,0.0576862,0,0
1532,0.0553769,0,0
1533,0.0552718,0,0
1534,0.0553823,0,0
1535,0.0558065,0,0
1536,0.0553655,0,0
1537,0.0551426,0,0
1538,0.0546971,0,0
1539,0.0542988,0,0
1540,0.0614864,0.0040554,0.0201038
1541,0.0559164,0,0
1542,0.0568081,0,0
1543,0.0557887,0,0
1544,0.055323,0,0
1545,0.0556885,0,0
1546,0.0554095,0,0
1547,0.057812,0,0
1548,0.055602,0,0
1549,0.0570947,0,0
1550,0.0604989,0.0057094,0.0202889
1551,0.0555099,0,0
1552,0.0556312,0,0
1553,0.0573106,0,0
1554,0.0556653,0,0
1555,0.0576154,0,0
1556,0.0556037,0,0
1557,0.0555581,0,0
1558,0.0553368,0,0
1559,0.0559239,0,0
1560,0.0598918,0.0053797,0.0206247
1561,0.0565305,0,0
1562,0.0553105,0,0
1563,0.0561623,0,0
1564,0.0556405,0,0
1565,0.0552453,0,0
1566,0.055289,0,0
1567,0.0564676,0,0
1568,0.0554151,0,0
1569,0.0554819,0,0
1570,0.06113,0.0040793,0.020544
1571,0.0561946,0,0
1572,0.0552951,0,0
1573,0.0571329,0,0
1574,0.0553765,0,0
1575,0.0554384,0,0
1576,0.0559952,0,0
1577,0.0559203,0,0
1578,0.0561233,0,0
1579,0.0552075,0,0
1580,0.0597079,0.0039936,0.020408
1581,0.0588231,0,0
1582,0.0555279,0,0
1583,0.0555486,0,0
1584,0.0556227,0,0
1585,0.0555731,0,0
1586,0.0557838,0,0
1587,0.0554995,0,0
1588,0.0552715,0,0
1589,0.0555922,0,0
1590,0.0607202,0.0040722,0.0205994
1591,0.0555377,0,0
1592,0.0551986,0,0
1593,0.0571415,0,0
1594,0.0558366,0,0
1595,0.0553396,0,0
1596,0.0557426,0,0
1597,0.0562689,0,0
1598,0.0555803,0,0
1599,0.0555543,0,0
1600,0.0604804,0.0056555,0.0216559
1601,0.0564691,0,0
1602,0.0553515,0,0
1603,0.0555001,0,0
1604,0.0553657,0,0
1605,0.0554152,0,0
1606,0.0564829,0,0
1607,0.0578675,0,0
1608,0.0556267,0,0
1609,0.0554702,0,0
1610,0.0597131,0.004163,0.0207115
1611,0.0566611,0,0
1612,0.0558484,0,0
1613,0.0558098,0,0
1614,0.0555309,0,0
1615,0.0553916,0,0
1616,0.0555045,0,0
1617,0.0568805,0,0
1618,0.0552483,0,0
1619,0.0553747,0,0
1620,0.059941,0.0040727,0.0206421
1621,0.0570417,0,0
1622,0.0553089,0,0
1623,0.0571715,0,0
1624,0.0553836,0,0
1625,0.0567597,0,0
1626,0.05574,0,0
1627,0.055974,0,0
1628,0.0561653,0,0
1629,0.0554366,0,0
1630,0.0607647,0.0041482,0.0203903
1631,0.0557498,0,0
1632,0.0581175,0,0
1633,0.0555456,0,0
1634,0.0555682,0,0
1635,0.0551623,0,0
1636,0.0556216,0,0
1637,0.055577,0,0
1638,0.0554072,0,0
1639,0.0586776,0,0
1640,0.0618212,0.0040157,0.0206421
1641,0.0567722,0,0
1642,0.0565439,0,0
1643,0.0565424,0,0
1644,0.0562615,0,0
1645,0.0556389,0,0
1646,0.0552971,0,0
1647,0.0553343,0,0
1648,0.0555152,0,0
1649,0.0553461,0,0
1650,0.0604611,0.0042212,0.0203422
1651,0.0553118,0,0
1652,0.0553151,0,0
1653,0.055354,0,0
1654,0.0555807,0,0
1655,0.0554856,0,0
1656,0.055598,0,0
1657,0.0561061,0,0
1658,0.0579456,0,0
1659,0.0562325,0,0
1660,0.0590142,0.0065544,0.021549
1661,0.0567431,0,0
1662,0.0557163,0,0
1663,0.055446,0,0
1664,0.0555568,0,0
1665,0.0562885,0,0
1666,0.0555262,0,0
1667,0.0554292,0,0
1668,0.0555164,0,0
1669,0.0554197,0,0
1670,0.0609255,0.0041893,0.0205746
1671,0.0557756,0,0
1672,0.0556118,0,0
1673,0.0558421,0,0
1674,0.055481,0,0
1675,0.0558481,0,0
1676,0.0555742,0,0
1677,0.0565134,0,0
1678,0.057678,0,0
1679,0.0595449,0,0
1680,0.0629415,0.0042504,0.0215021
1681,0.0629176,0,0
1682,0.058028,0,0
1683,0.0554323,0,0
1684,0.0579205,0,0
1685,0.0552687,0,0
1686,0.0559698,0,0
1687,0.0552881,0,0
1688,0.0553873,0,0
1689,0.0569738,0,0
1690,0.0641402,0.0041799,0.020673
1691,0.0560309,0,0
1692,0.0553832,0,0
1693,0.0557178,0,0
1694,0.0563163,0,0
1695,0.0576979,0,0
1696,0.0556163,0,0
1697,0.0554869,0,0
1698,0.0556886,0,0
1699,0.0552593,0,0
1700,0.0591361,0.0042739,0.0215735
1701,0.0559045,0,0
1702,0.0562314,0,0
1703,0.0554094,0,0
1704,0.0554248,0,0
1705,0.0557381,0,0
1706,0.055513,0,0
1707,0.0553285,0,0
1708,0.056147,0,0
1709,0.0551341,0,0
1710,0.0596658,0.0040501,0.0221947
1711,0.0554354,0,0
1712,0.057069,0,0
1713,0.0555173,0,0
1714,0.0554497,0,0
1715,0.0553611,0,0
1716,0.05618,0,0
1717,0.0557755,0,0
1718,0.055457,0,0
1719,0.0555198,0,0
1720,0.061568,0.0039874,0.0215508
1721,0.0562605,0,0
1722,0.0555771,0,0
1723,0.0561261,0,0
1724,0.0555393,0,0
1725,0.0553138,0,0
1726,0.0561313,0,0
1727,0.0557566,0,0
1728,0.0552449,0,0
1729,0.0556355,0,0
1730,0.0595528,0.0062678,0.021453
1731,0.0553338,0,0
1732,0.0556034,0,0
1733,0.0556615,0,0
1734,0.0553941,0,0
1735,0.056468,0,0
1736,0.0559175,0,0
1737,0.0552398,0,0
1738,0.0568677,0,0
1739,0.0556842,0,0
1740,0.0607272,0.00416,0.0210471
1741,0.056203,0,0
1742,0.0554742,0,0
1743,0.0552729,0,0
1744,0.0555762,0,0
1745,0.0556302,0,0
1746,0.0554039,0,0
1747,0.0555025,0,0
1748,0.0563598,0,0
1749,0.0555294,0,0
1750,0.0605077,0.0042345,0.0205771
1751,0.0558378,0,0
1752,0.0555926,0,0
1753,0.0553736,0,0
1754,0.0557494,0,0
1755,0.056519,0,0
1756,0.0570575,0,0
1757,0.0552848,0,0
1758,0.0552233,0,0
1759,0.0561556,0,0
1760,0.0632362,0.0041884,0.0212211
1761,0.0565031,0,0
1762,0.0555696,0,0
1763,0.056623,0,0
1764,0.056899,0,0
1765,0.0564402,0,0
1766,0.055923,0,0
1767,0.0554564,0,0
1768,0.0552569,0,0
1769,0.0556135,0,0
1770,0.0602718,0.0040697,0.0218886
1771,0.0554619,0,0
1772,0.0564543,0,0
1773,0.0552742,0,0
1774,0.0559648,0,0
1775,0.0558189,0,0
1776,0.055851,0,0
1777,0.0575487,0,0
1778,0.0556276,0,0
1779,0.0557972,0,0
1780,0.0599232,0.0042577,0.0216851
1781,0.056626,0,0
1782,0.0566169,0,0
1783,0.0551568,0,0
1784,0.0552986,0,0
1785,0.0559641,0,0
1786,0.0568483,0,0
1787,0.0554285,0,0
1788,0.0552986,0,0
1789,0.0557438,0,0
1790,0.0630123,0.0041623,0.0211775
1791,0.0557717,0,0
1792,0.056919,0,0
1793,0.0555355,0,0
1794,0.0554317,0,0
1795,0.0553301,0,0
1796,0.0555195,0,0
1797,0.0563025,0,0
1798,0.0552234,0,0
1799,0.0583151,0,0
1800,0.0606889,0.0040618,0.0211063
1801,0.0561989,0,0
1802,0.055998,0,0
1803,0.055993,0,0
1804,0.0560374,0,0
1805,0.055494,0,0
1806,0.0567842,0,0
1807,0.0555548,0,0
1808,0.0559333,0,0
1809,0.05536,0,0
1810,0.0601453,0.0059355,0.0216753
1811,0.0565023,0,0
1812,0.0561665,0,0
1813,0.0571192,0,0
1814,0.0560377,0,0
1815,0.0555389,0,0
1816,0.0551614,0,0
1817,0.0553707,0,0
1818,0.0557848,0,0
1819,0.0554525,0,0
1820,0.0620741,0.0040524,0.0209254
1821,0.0561078,0,0
1822,0.0552192,0,0
1823,0.0556558,0,0
1824,0.0555315,0,0
1825,0.055826,0,0
1826,0.0573319,0,0
1827,0.0551002,0,0
1828,0.0561783,0,0
1829,0.0555706,0,0
1830,0.0607362,0.0041843,0.0214167
1831,0.0561514,0,0
1832,0.0557131,0,0
1833,0.0557028,0,0
1834,0.0581158,0,0
1835,0.0556564,0,0
1836,0.0552645,0,0
1837,0.0558069,0,0
1838,0.0582123,0,0
1839,0.055389,0,0
1840,0.0610746,0.0039796,0.0214414
1841,0.0563161,0,0
1842,0.056685,0,0
1843,0.0553699,0,0
1844,0.0554749,0,0
1845,0.0552935,0,0
1846,0.0562266,0,0
1847,0.0564294,0,0
1848,0.0560719,0,0
1849,0.0555248,0,0
1850,0.0596807,0.0059734,0.0221951
1851,0.056075,0,0
1852,0.0575168,0,0
1853,0.0560106,0,0
1854,0.0554745,0,0
1855,0.0558812,0,0
1856,0.0557423,0,0
1857,0.055735,0,0
1858,0.0556946,0,0
1859,0.0551678,0,0
1860,0.0620899,0.004158,0.0212566
1861,0.0562099,0,0
1862,0.0562189,0,0
1863,0.0578874,0,0
1864,0.0558182,0,0
1865,0.0553308,0,0
1866,0.0552805,0,0
1867,0.0564745,0,0
1868,0.0557526,0,0
1869,0.0553288,0,0
1870,0.0617919,0.0041202,0.0215266
1871,0.055981,0,0
1872,0.0555486,0,0
1873,0.0552862,0,0
1874,0.0557164,0,0
1875,0.0558329,0,0
1876,0.0557651,0,0
1877,0.0567031,0,0
1878,0.0567551,0,0
1879,0.0559045,0,0
1880,0.0622869,0.0076071,0.021077
1881,0.0561018,0,0
1882,0.0552003,0,0
1883,0.0551378,0,0
1884,0.0552657,0,0
1885,0.0558084,0,0
1886,0.0556297,0,0
1887,0.0554884,0,0
1888,0.0552642,0,0
1889,0.0559594,0,0
1890,0.0586746,0.0040605,0.0208305
1891,0.0554938,0,0
1892,0.0556999,0,0
1893,0.0588344,0,0
1894,0.0555091,0,0
1895,0.0586326,0,0
1896,0.056161,0,0
1897,0.0552473,0,0
1898,0.0569855,0,0
1899,0.055497,0,0
1900,0.0613418,0.0041514,0.0217615
1901,0.0559503,0,0
1902,0.0552564,0,0
1903,0.0554145,0,0
1904,0.0556105,0,0
1905,0.0559163,0,0
1906,0.055345,0,0
1907,0.0559904,0,0
1908,0.0559414,0,0
1909,0.0555077,0,0
1910,0.0627618,0.0042056,0.0209733
1911,0.055638,0,0
1912,0.0572936,0,0
1913,0.055631,0,0
1914,0.0571582,0,0
1915,0.0555975,0,0
1916,0.0555533,0,0
1917,0.05536,0,0
1918,0.055357,0,0
1919,0.0552981,0,0
1920,0.0588417,0.00774,0.0202484
1921,0.055743,0,0
1922,0.0569678,0,0
1923,0.0555194,0,0
1924,0.05516,0,0
1925,0.055912,0,0
1926,0.0556356,0,0
1927,0.0555272,0,0
1928,0.0553133,0,0
1929,0.0557882,0,0
1930,0.0609217,0.0040059,0.0206948
1931,0.0560651,0,0
1932,0.055439,0,0
1933,0.0555626,0,0
1934,0.0556282,0,0
1935,0.0556482,0,0
1936,0.054942,0,0
1937,0.0587547,0,0
1938,0.054522,0,0
1939,0.0544205,0,0
1940,0.0581474,0.0039956,0.0207317
1941,0.0562981,0,0
1942,0.0555587,0,0
1943,0.0554235,0,0
1944,0.0552496,0,0
1945,0.0557596,0,0
1946,0.0554752,0,0
1947,0.0564329,0,0
1948,0.0573197,0,0
1949,0.0563493,0,0
1950,0.0597933,0.0040557,0.0212816
1951,0.0554653,0,0
1952,0.0549585,0,0
1953,0.0555565,0,0
1954,0.0555296,0,0
1955,0.0555271,0,0
1956,0.0602339,0,0
1957,0.0592526,0,0
1958,0.0606648,0,0
1959,0.0605734,0,0
1960,0.0591097,0.0040842,0.0214275
1961,0.0558948,0,0
1962,0.0557392,0,0
1963,0.0556199,0,0
1964,0.0555191,0,0
1965,0.0579081,0,0
1966,0.055459,0,0
1967,0.0552964,0,0
1968,0.0559818,0,0
1969,0.0554961,0,0
1970,0.0646558,0.004001,0.0209502
1971,0.0556856,0,0
1972,0.0557371,0,0
1973,0.0577828,0,0
1974,0.0554502,0,0
1975,0.0554318,0,0
1976,0.0554908,0,0
1977,0.0555581,0,0
1978,0.0566979,0,0
1979,0.057815,0,0
1980,0.0622761,0.0040992,0.0208023
1981,0.0556501,0,0
1982,0.0553527,0,0
1983,0.0574289,0,0
1984,0.0552548,0,0
1985,0.056082,0,0
1986,0.0554782,0,0
1987,0.0560137,0,0
1988,0.0554461,0,0
1989,0.0554671,0,0
1990,0.0599967,0.0041626,0.02033
1991,0.0569898,0,0
1992,0.0554826,0,0
1993,0.0554187,0,0
1994,0.0555594,0,0
1995,0.0565223,0,0
1996,0.0553206,0,0
1997,0.0551974,0,0
1998,0.0554049,0,0
1999,0.0556999,0,0
2000,0.0592597,0.0042002,0.0207137
2001,0.0566001,0,0
2002,0.0554521,0,0
2003,0.0564719,0,0
2004,0.05576,0,0
2005,0.0554055,0,0
2006,0.055517,0,0
2007,0.0555992,0,0
2008,0.0554933,0,0
2009,0.0581968,0,0
2010,0.0596644,0.0040147,0.0206548
2011,0.0556747,0,0
2012,0.0562678,0,0
2013,0.0554799,0,0
2014,0.061425,0,0
2015,0.0556977,0,0
2016,0.0555967,0,0
2017,0.0583336,0,0
2018,0.0553646,0,0
2019,0.0566448,0,0
2020,0.0603384,0.0052892,0.0204195
2021,0.0557882,0,0
2022,0.0554261,0,0
2023,0.0558853,0,0
2024,0.0557357,0,0
2025,0.0562751,0,0
2026,0.0560201,0,0
2027,0.0554386,0,0
2028,0.0559565,0,0
2029,0.055786,0,0
2030,0.0612635,0.0049103,0.0207011
2031,0.0555858,0,0
2032,0.0556039,0,0
2033,0.0574275,0,0
2034,0.056571,0,0
2035,0.0568928,0,0
2036,0.0554507,0,0
2037,0.0556652,0,0
2038,0.0556193,0,0
2039,0.0554164,0,0
2040,0.0606785,0.0062069,0.0212595
2041,0.0562453,0,0
2042,0.0556302,0,0
2043,0.0580173,0,0
2044,0.0555493,0,0
2045,0.0558122,0,0
2046,0.0558297,0,0
2047,0.0564604,0,0
2048,0.0561608,0,0
2049,0.0555314,0,0
2050,0.0605567,0.004351,0.0205541
2051,0.056765,0,0
2052,0.0564051,0,0
2053,0.0554052,0,0
2054,0.0554065,0,0
2055,0.0554935,0,0
2056,0.0554386,0,0
2057,0.0554698,0,0
2058,0.055995,0,0
2059,0.0552979,0,0
2060,0.0608665,0.0041936,0.0210792
2061,0.0577502,0,0
2062,0.0578592,0,0
2063,0.0557755,0,0
2064,0.0565083,0,0
2065,0.0557615,0,0
2066,0.0558997,0,0
2067,0.0559215,0,0
2068,0.0554123,0,0
2069,0.0559333,0,0
2070,0.0595229,0.0041999,0.0209114
2071,0.0564853,0,0
2072,0.0570874,0,0
2073,0.0557681,0,0
2074,0.0555145,0,0
2075,0.0557339,0,0
2076,0.055104,0,0
2077,0.0552723,0,0
2078,0.0565095,0,0
2079,0.0558966,0,0
2080,0.0585505,0.0043177,0.0205698
2081,0.0558184,0,0
2082,0.055228,0,0
2083,0.0552321,0,0
2084,0.0565282,0,0
2085,0.0558807,0,0
2086,0.057054,0,0
2087,0.0555772,0,0
2088,0.0609142,0,0
2089,0.0612805,0,0
2090,0.0596585,0.004005,0.0210404
2091,0.0554854,0,0
2092,0.055289,0,0
2093,0.0582103,0,0
2094,0.0556282,0,0
2095,0.0579327,0,0
2096,0.0556025,0,0
2097,0.0553491,0,0
2098,0.0597733,0,0
2099,0.056305,0,0
2100,0.0607666,0.0056223,0.0214987
2101,0.058229,0,0
2102,0.0640983,0,0
2103,0.0661093,0,0
