Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
1090,0.0839609,0.0059105,0.0222199
1091,0.078829,0,0
1092,0.0775817,0,0
1093,0.0809794,0,0
1094,0.0801999,0,0
1095,0.0811875,0,0
1096,0.0801545,0,0
1097,0.0762649,0,0
1098,0.0845428,0,0
1099,0.0844404,0,0
1100,0.085183,0.0078744,0.0213524
1101,0.085184,0,0
1102,0.0768326,0,0
1103,0.0846659,0,0
1104,0.08296,0,0
1105,0.0838241,0,0
1106,0.0832571,0,0
1107,0.0840813,0,0
1108,0.0843881,0,0
1109,0.0820417,0,0
1110,0.0844556,0.0080103,0.0221853
1111,0.0803871,0,0
1112,0.0776338,0,0
1113,0.078128,0,0
1114,0.0832711,0,0
1115,0.0781766,0,0
1116,0.0821506,0,0
1117,0.0810373,0,0
1118,0.0762872,0,0
1119,0.079256,0,0
1120,0.0844898,0.0069315,0.0225788
1121,0.0737845,0,0
1122,0.0802053,0,0
1123,0.0782922,0,0
1124,0.0821243,0,0
1125,0.0833352,0,0
1126,0.0822067,0,0
1127,0.0800413,0,0
1128,0.0807983,0,0
1129,0.0776662,0,0
1130,0.083104,0.0079305,0.0223518
1131,0.0836933,0,0
1132,0.0856565,0,0
1133,0.0836798,0,0
1134,0.0817858,0,0
1135,0.0786943,0,0
1136,0.0822828,0,0
1137,0.0827573,0,0
1138,0.0772704,0,0
1139,0.0830902,0,0
1140,0.0834392,0.0070078,0.0221264
1141,0.0832459,0,0
1142,0.0758035,0,0
1143,0.0829826,0,0
1144,0.0835516,0,0
1145,0.080866,0,0
1146,0.0836263,0,0
1147,0.0786633,0,0
1148,0.0840946,0,0
1149,0.0801216,0,0
1150,0.0823812,0.006293,0.0220369
1151,0.0827904,0,0
1152,0.0824308,0,0
1153,0.0784813,0,0
1154,0.0842007,0,0
1155,0.0823452,0,0
1156,0.0798758,0,0
1157,0.0837316,0,0
1158,0.0813557,0,0
1159,0.0842403,0,0
1160,0.0853576,0.0080473,0.0218475
1161,0.0831312,0,0
1162,0.080198,0,0
1163,0.0764941,0,0
1164,0.0709357,0,0
1165,0.0815463,0,0
1166,0.0771771,0,0
1167,0.0843789,0,0
1168,0.0842223,0,0
1169,0.0839169,0,0
1170,0.0820486,0.0069846,0.0219685
1171,0.0813915,0,0
1172,0.0832635,0,0
1173,0.0828264,0,0
1174,0.0845199,0,0
1175,0.0773389,0,0
1176,0.0788157,0,0
1177,0.0827248,0,0
1178,0.0781109,0,0
1179,0.0818068,0,0
1180,0.0836104,0.0080457,0.0216212
1181,0.0849459,0,0
1182,0.083542,0,0
1183,0.0767536,0,0
1184,0.0839074,0,0
1185,0.0762002,0,0
1186,0.0859399,0,0
1187,0.084486,0,0
1188,0.0816777,0,0
1189,0.0811879,0,0
1190,0.0811117,0.0069755,0.0223739
1191,0.0830431,0,0
1192,0.0834728,0,0
1193,0.0829974,0,0
1194,0.0785328,0,0
1195,0.0857674,0,0
1196,0.0815971,0,0
1197,0.0786955,0,0
1198,0.0852912,0,0
1199,0.083701,0,0
1200,0.0834829,0.0080343,0.0218421
1201,0.0850024,0,0
1202,0.0788441,0,0
1203,0.0826019,0,0
1204,0.0852701,0,0
1205,0.0825715,0,0
1206,0.083735,0,0
1207,0.0801277,0,0
1208,0.0768582,0,0
1209,0.0849536,0,0
1210,0.0842161,0.0080896,0.0215904
1211,0.0820301,0,0
1212,0.0802801,0,0
1213,0.0778397,0,0
1214,0.0798625,0,0
1215,0.0840807,0,0
1216,0.0842415,0,0
1217,0.0832523,0,0
1218,0.0752755,0,0
1219,0.0836543,0,0
1220,0.083404,0.0062111,0.0226414
1221,0.0847026,0,0
1222,0.0852123,0,0
1223,0.0850275,0,0
1224,0.0818371,0,0
1225,0.0833838,0,0
1226,0.0792974,0,0
1227,0.0831903,0,0
1228,0.0777817,0,0
1229,0.0846169,0,0
1230,0.0839036,0.008052,0.0224779
1231,0.083217,0,0
1232,0.0787674,0,0
1233,0.0780177,0,0
1234,0.0837197,0,0
1235,0.0797783,0,0
1236,0.0769064,0,0
1237,0.0833518,0,0
1238,0.079197,0,0
1239,0.0806381,0,0
1240,0.0858996,0.0079797,0.0224439
1241,0.0812384,0,0
1242,0.0834701,0,0
1243,0.0792257,0,0
1244,0.0771646,0,0
1245,0.0774411,0,0
1246,0.083517,0,0
1247,0.0817525,0,0
1248,0.0793849,0,0
1249,0.0851446,0,0
1250,0.0850206,0.0080689,0.0220836
1251,0.0783031,0,0
1252,0.0843621,0,0
1253,0.0825763,0,0
1254,0.0807119,0,0
1255,0.0836726,0,0
1256,0.0740728,0,0
1257,0.0847119,0,0
1258,0.0824561,0,0
1259,0.0803285,0,0
1260,0.0837502,0.0059604,0.0222839
1261,0.0781742,0,0
1262,0.0821525,0,0
1263,0.0820856,0,0
1264,0.0841038,0,0
1265,0.0787325,0,0
1266,0.0808072,0,0
1267,0.082228,0,0
1268,0.0836509,0,0
1269,0.0819879,0,0
1270,0.0820319,0.0050113,0.0221028
1271,0.0838677,0,0
1272,0.0792849,0,0
1273,0.078095,0,0
1274,0.0825557,0,0
1275,0.0820673,0,0
1276,0.082713,0,0
1277,0.0842118,0,0
1278,0.0811595,0,0
1279,0.0799879,0,0
1280,0.083354,0.0080072,0.0222484
1281,0.0796247,0,0
1282,0.0821692,0,0
1283,0.0807901,0,0
1284,0.0837119,0,0
1285,0.0714504,0,0
1286,0.0837541,0,0
1287,0.0829211,0,0
1288,0.0825483,0,0
1289,0.077519,0,0
1290,0.0837874,0.0067757,0.0222584
1291,0.0787955,0,0
1292,0.0809425,0,0
1293,0.0832917,0,0
1294,0.0772838,0,0
1295,0.0835533,0,0
1296,0.0810156,0,0
1297,0.0790105,0,0
1298,0.0833589,0,0
1299,0.0837347,0,0
1300,0.0819542,0.0044794,0.0221889
1301,0.0826749,0,0
1302,0.0837903,0,0
1303,0.0835513,0,0
1304,0.0827609,0,0
1305,0.0832637,0,0
1306,0.075596,0,0
1307,0.0857722,0,0
1308,0.0831992,0,0
1309,0.0860985,0,0
1310,0.0856786,0.008052,0.0220902
1311,0.0852018,0,0
1312,0.0829211,0,0
1313,0.0790524,0,0
1314,0.0822403,0,0
1315,0.075018,0,0
1316,0.0845138,0,0
1317,0.081847,0,0
1318,0.0820223,0,0
1319,0.0762559,0,0
1320,0.0836,0.0074743,0.0223277
1321,0.0802252,0,0
1322,0.082844,0,0
1323,0.0769247,0,0
1324,0.0818661,0,0
1325,0.077838,0,0
1326,0.0837524,0,0
1327,0.0787705,0,0
1328,0.0835167,0,0
1329,0.0836056,0,0
1330,0.0849917,0.0047832,0.0220904
1331,0.0783904,0,0
1332,0.0836534,0,0
1333,0.0776089,0,0
1334,0.0836929,0,0
1335,0.0802401,0,0
1336,0.083168,0,0
1337,0.0813874,0,0
1338,0.0829447,0,0
1339,0.077006,0,0
1340,0.0843087,0.0046026,0.0218662
1341,0.0809302,0,0
1342,0.0784909,0,0
1343,0.0756024,0,0
1344,0.0857165,0,0
1345,0.0849822,0,0
1346,0.0828972,0,0
1347,0.084189,0,0
1348,0.0764456,0,0
1349,0.0839848,0,0
1350,0.0841139,0.0074792,0.0224113
1351,0.0817544,0,0
1352,0.0779064,0,0
1353,0.0778385,0,0
1354,0.0832036,0,0
1355,0.0787715,0,0
1356,0.0844809,0,0
1357,0.0801438,0,0
1358,0.0833082,0,0
1359,0.0830703,0,0
1360,0.0803823,0.0074198,0.0224066
1361,0.084959,0,0
1362,0.0816843,0,0
1363,0.0805493,0,0
1364,0.0814757,0,0
1365,0.0821599,0,0
1366,0.0771763,0,0
1367,0.0811225,0,0
1368,0.0829069,0,0
1369,0.076147,0,0
1370,0.0845525,0.0058617,0.021538
1371,0.0836134,0,0
1372,0.0853704,0,0
1373,0.0828177,0,0
1374,0.0836557,0,0
1375,0.0768647,0,0
1376,0.0768824,0,0
1377,0.0766097,0,0
1378,0.0835966,0,0
1379,0.0808538,0,0
1380,0.0824758,0.0052461,0.0229091
1381,0.0817626,0,0
1382,0.0719709,0,0
1383,0.0801352,0,0
1384,0.0850056,0,0
1385,0.0831834,0,0
1386,0.0847844,0,0
1387,0.0784949,0,0
1388,0.0766127,0,0
1389,0.0838327,0,0
1390,0.0833387,0.0053733,0.0223969
1391,0.0773162,0,0
1392,0.0758261,0,0
1393,0.082642,0,0
1394,0.081262,0,0
1395,0.0772282,0,0
1396,0.0832059,0,0
1397,0.085428,0,0
1398,0.080397,0,0
1399,0.0820259,0,0
1400,0.0823493,0.0080075,0.0224727
1401,0.0823068,0,0
1402,0.0839348,0,0
1403,0.0832383,0,0
1404,0.0834833,0,0
1405,0.083522,0,0
1406,0.0814062,0,0
1407,0.0824415,0,0
1408,0.0851394,0,0
1409,0.0828524,0,0
1410,0.0854634,0.0070107,0.0211193
1411,0.0820194,0,0
1412,0.0849493,0,0
1413,0.0853955,0,0
1414,0.0833469,0,0
1415,0.0872771,0,0
1416,0.0867139,0,0
1417,0.0867133,0,0
1418,0.0834608,0,0
1419,0.086123,0,0
1420,0.0803689,0.0079192,0.0219939
1421,0.0853349,0,0
1422,0.0831743,0,0
1423,0.0842792,0,0
1424,0.0839017,0,0
1425,0.0843976,0,0
1426,0.0837613,0,0
1427,0.0797211,0,0
1428,0.082964,0,0
1429,0.0800925,0,0
1430,0.0828891,0.0067193,0.0209325
1431,0.0837352,0,0
1432,0.0839922,0,0
1433,0.0813729,0,0
1434,0.0806231,0,0
1435,0.0774875,0,0
1436,0.0843056,0,0
1437,0.083194,0,0
1438,0.083169,0,0
1439,0.0810673,0,0
1440,0.0840521,0.006999,0.0212679
1441,0.0804462,0,0
1442,0.0845857,0,0
1443,0.0771327,0,0
1444,0.0755358,0,0
1445,0.0854509,0,0
1446,0.0834188,0,0
1447,0.081973,0,0
1448,0.0775191,0,0
1449,0.0829659,0,0
1450,0.0845879,0.0079282,0.0211869
1451,0.083632,0,0
1452,0.08192,0,0
1453,0.0841869,0,0
1454,0.0799122,0,0
1455,0.0820636,0,0
1456,0.0817553,0,0
1457,0.0800588,0,0
1458,0.0806794,0,0
1459,0.0812555,0,0
1460,0.0843908,0.0073958,0.0212402
1461,0.083088,0,0
1462,0.083029,0,0
1463,0.0831454,0,0
1464,0.0823424,0,0
1465,0.0831266,0,0
1466,0.0787723,0,0
1467,0.0816258,0,0
1468,0.0836381,0,0
1469,0.0793772,0,0
1470,0.0848471,0.0063453,0.022173
1471,0.0838686,0,0
1472,0.0790712,0,0
1473,0.0838105,0,0
1474,0.0853096,0,0
1475,0.0829581,0,0
1476,0.080463,0,0
1477,0.0837826,0,0
1478,0.0776128,0,0
1479,0.0779928,0,0
1480,0.0849228,0.0066861,0.0220433
1481,0.0804762,0,0
1482,0.0855679,0,0
1483,0.0855127,0,0
1484,0.0929983,0,0
1485,0.0859843,0,0
1486,0.0857505,0,0
1487,0.0873507,0,0
1488,0.0854333,0,0
1489,0.0829811,0,0
1490,0.0854427,0.006234,0.0213394
1491,0.0853332,0,0
1492,0.0867189,0,0
1493,0.084327,0,0
1494,0.0855298,0,0
1495,0.082934,0,0
1496,0.0822615,0,0
1497,0.0854901,0,0
1498,0.0851212,0,0
1499,0.0798645,0,0
1500,0.0875324,0.0079439,0.021472
1501,0.090618,0,0
1502,0.0832592,0,0
1503,0.0838383,0,0
1504,0.0832122,0,0
1505,0.0843733,0,0
1506,0.078291,0,0
1507,0.0807157,0,0
1508,0.0825991,0,0
1509,0.0832012,0,0
1510,0.0855482,0.0044683,0.0213506
1511,0.082849,0,0
1512,0.0812039,0,0
1513,0.0837911,0,0
1514,0.0853996,0,0
1515,0.0810956,0,0
1516,0.0783979,0,0
1517,0.0827598,0,0
1518,0.0851206,0,0
1519,0.0815937,0,0
1520,0.0844254,0.0045582,0.0218595
1521,0.0821759,0,0
1522,0.0815299,0,0
1523,0.0825867,0,0
1524,0.0767937,0,0
1525,0.0824,0,0
1526,0.0769305,0,0
1527,0.0832728,0,0
1528,0.079579,0,0
1529,0.0833137,0,0
1530,0.0831508,0.0059345,0.0211052
1531,0.0769159,0,0
1532,0.0798092,0,0
1533,0.0837469,0,0
1534,0.078176,0,0
1535,0.0845205,0,0
1536,0.0828127,0,0
1537,0.0776642,0,0
1538,0.0778863,0,0
1539,0.0802687,0,0
1540,0.0826701,0.0079353,0.0207876
1541,0.0855936,0,0
1542,0.0835635,0,0
1543,0.0820264,0,0
1544,0.0849915,0,0
1545,0.079804,0,0
1546,0.081932,0,0
1547,0.0815378,0,0
1548,0.0837256,0,0
1549,0.0823248,0,0
1550,0.084186,0.0044252,0.0216378
1551,0.0848872,0,0
1552,0.0828194,0,0
1553,0.0835837,0,0
1554,0.0833788,0,0
1555,0.0734278,0,0
1556,0.0828037,0,0
1557,0.0829223,0,0
1558,0.0831673,0,0
1559,0.0842173,0,0
1560,0.0810693,0.0071723,0.0216053
1561,0.0855919,0,0
1562,0.0848441,0,0
1563,0.0816996,0,0
1564,0.077531,0,0
1565,0.0783696,0,0
1566,0.0837467,0,0
1567,0.0832335,0,0
1568,0.0753068,0,0
1569,0.0743422,0,0
1570,0.0847332,0.0058723,0.0211837
1571,0.0848719,0,0
1572,0.0837722,0,0
1573,0.0793572,0,0
1574,0.0845761,0,0
1575,0.0830437,0,0
1576,0.083255,0,0
1577,0.0813001,0,0
1578,0.083702,0,0
1579,0.0797243,0,0
1580,0.0835152,0.0080233,0.0226135
1581,0.071127,0,0
1582,0.0847411,0,0
1583,0.0831885,0,0
1584,0.077,0,0
1585,0.0809355,0,0
1586,0.0829331,0,0
1587,0.0794782,0,0
1588,0.0835363,0,0
1589,0.0758181,0,0
1590,0.0847547,0.004647,0.0227687
1591,0.0839171,0,0
1592,0.0841772,0,0
1593,0.0786962,0,0
1594,0.0815437,0,0
1595,0.0812162,0,0
1596,0.0845343,0,0
1597,0.083257,0,0
1598,0.0815663,0,0
1599,0.0806644,0,0
1600,0.0838803,0.0044336,0.0222456
1601,0.0800461,0,0
1602,0.0763822,0,0
1603,0.0829789,0,0
1604,0.0833738,0,0
1605,0.0766807,0,0
1606,0.08455,0,0
1607,0.085196,0,0
1608,0.0809449,0,0
1609,0.0816672,0,0
1610,0.0832587,0.0079428,0.021905
1611,0.0813485,0,0
1612,0.0806357,0,0
1613,0.0807273,0,0
1614,0.0831754,0,0
1615,0.0849729,0,0
1616,0.0818421,0,0
1617,0.0795555,0,0
1618,0.0825009,0,0
1619,0.0842555,0,0
1620,0.0836044,0.0080456,0.0228056
1621,0.0795884,0,0
1622,0.0797678,0,0
1623,0.0852627,0,0
1624,0.0847759,0,0
1625,0.0854156,0,0
1626,0.083314,0,0
1627,0.0812295,0,0
1628,0.0795883,0,0
1629,0.0838817,0,0
1630,0.083409,0.0046155,0.021338
1631,0.0837099,0,0
1632,0.0767624,0,0
1633,0.0835594,0,0
1634,0.0810727,0,0
1635,0.0769112,0,0
1636,0.0823026,0,0
1637,0.0788312,0,0
1638,0.080278,0,0
1639,0.0743315,0,0
1640,0.0822274,0.0079874,0.0223975
1641,0.0819055,0,0
1642,0.0844171,0,0
1643,0.07905,0,0
1644,0.0825999,0,0
1645,0.0831331,0,0
1646,0.0846131,0,0
1647,0.0865493,0,0
1648,0.0822942,0,0
1649,0.0845096,0,0
1650,0.0841622,0.0061639,0.0214923
1651,0.0778558,0,0
1652,0.0769887,0,0
1653,0.0811733,0,0
1654,0.0755152,0,0
1655,0.0758743,0,0
1656,0.0822183,0,0
1657,0.0789184,0,0
1658,0.081316,0,0
1659,0.0852663,0,0
1660,0.0835361,0.0079983,0.0214914
1661,0.0830145,0,0
1662,0.0773905,0,0
1663,0.0813779,0,0
1664,0.0854115,0,0
1665,0.0828842,0,0
1666,0.0781597,0,0
1667,0.0790748,0,0
1668,0.0823774,0,0
1669,0.0766179,0,0
1670,0.0818108,0.0074316,0.0215404
1671,0.0813597,0,0
1672,0.0772309,0,0
1673,0.0796842,0,0
1674,0.0822023,0,0
1675,0.0793257,0,0
1676,0.0788002,0,0
1677,0.0813212,0,0
1678,0.085477,0,0
1679,0.0825612,0,0
1680,0.0843059,0.0044372,0.0215869
1681,0.0799242,0,0
1682,0.0836437,0,0
1683,0.0794293,0,0
1684,0.0780847,0,0
1685,0.0814208,0,0
1686,0.0830042,0,0
1687,0.0831377,0,0
1688,0.0851575,0,0
1689,0.0815487,0,0
1690,0.0834522,0.0056715,0.0224449
1691,0.0840012,0,0
1692,0.0755849,0,0
1693,0.0835287,0,0
1694,0.0813538,0,0
1695,0.085232,0,0
1696,0.076973,0,0
1697,0.0844417,0,0
1698,0.0806818,0,0
1699,0.0827323,0,0
1700,0.085598,0.0074731,0.0218397
1701,0.0836874,0,0
1702,0.0788259,0,0
1703,0.0831415,0,0
1704,0.0782092,0,0
1705,0.082075,0,0
1706,0.0802934,0,0
1707,0.0830755,0,0
1708,0.0764006,0,0
1709,0.0832442,0,0
1710,0.0820383,0.0079981,0.0220985
1711,0.0835929,0,0
1712,0.080681,0,0
1713,0.0823302,0,0
1714,0.0839848,0,0
1715,0.0801636,0,0
1716,0.0810484,0,0
1717,0.0858833,0,0
1718,0.0781161,0,0
1719,0.0836213,0,0
1720,0.0854257,0.0056712,0.0229882
1721,0.0807725,0,0
1722,0.0782038,0,0
1723,0.0775768,0,0
1724,0.0836267,0,0
1725,0.0801817,0,0
1726,0.0828106,0,0
1727,0.0842028,0,0
1728,0.0857527,0,0
1729,0.0839565,0,0
1730,0.0837135,0.0060833,0.0220667
1731,0.0776979,0,0
1732,0.082947,0,0
1733,0.0842272,0,0
1734,0.0764858,0,0
1735,0.0816038,0,0
1736,0.0834602,0,0
1737,0.078578,0,0
1738,0.0799435,0,0
1739,0.0828944,0,0
1740,0.0833422,0.0074374,0.021545
1741,0.0772446,0,0
1742,0.0825251,0,0
1743,0.0799639,0,0
1744,0.0803893,0,0
1745,0.0850659,0,0
1746,0.0834349,0,0
1747,0.0796873,0,0
1748,0.0747952,0,0
1749,0.0821553,0,0
1750,0.0837383,0.0044255,0.0217034
1751,0.0831849,0,0
1752,0.0842151,0,0
1753,0.0820535,0,0
1754,0.0806773,0,0
1755,0.0854799,0,0
1756,0.085014,0,0
1757,0.0840007,0,0
1758,0.0799655,0,0
1759,0.0806563,0,0
1760,0.0837351,0.0073229,0.0227127
1761,0.0849375,0,0
1762,0.0822825,0,0
1763,0.0831337,0,0
1764,0.0809754,0,0
1765,0.075872,0,0
1766,0.0811609,0,0
1767,0.0738371,0,0
1768,0.08082,0,0
1769,0.0748233,0,0
1770,0.0839104,0.007389,0.0225219
1771,0.0853486,0,0
1772,0.0833986,0,0
1773,0.082976,0,0
1774,0.0788165,0,0
1775,0.081943,0,0
1776,0.082453,0,0
1777,0.0837524,0,0
1778,0.0821334,0,0
1779,0.0799389,0,0
1780,0.0843948,0.0047318,0.0220631
1781,0.0798699,0,0
1782,0.0825805,0,0
1783,0.0857375,0,0
1784,0.0818707,0,0
1785,0.0830495,0,0
1786,0.0807806,0,0
1787,0.0825337,0,0
1788,0.0817619,0,0
1789,0.0825633,0,0
1790,0.0835354,0.0080029,0.0212284
1791,0.0836954,0,0
1792,0.0839106,0,0
1793,0.0767869,0,0
1794,0.0842257,0,0
1795,0.0783483,0,0
1796,0.0852551,0,0
1797,0.0841634,0,0
1798,0.0812551,0,0
1799,0.0763326,0,0
1800,0.0853391,0.007644,0.0210143
1801,0.0839069,0,0
1802,0.0793144,0,0
1803,0.0829046,0,0
1804,0.0828909,0,0
1805,0.083045,0,0
1806,0.0846654,0,0
1807,0.0772474,0,0
1808,0.0836122,0,0
1809,0.0781051,0,0
1810,0.084656,0.0080523,0.0226769
1811,0.0791325,0,0
1812,0.0854018,0,0
1813,0.0833456,0,0
1814,0.0796865,0,0
1815,0.0814902,0,0
1816,0.0777973,0,0
1817,0.0804993,0,0
1818,0.0831029,0,0
1819,0.0777582,0,0
1820,0.0838433,0.0058327,0.022106
1821,0.0831523,0,0
1822,0.0766717,0,0
1823,0.0798223,0,0
1824,0.0831871,0,0
1825,0.0793191,0,0
1826,0.0809785,0,0
1827,0.0839297,0,0
1828,0.0747936,0,0
1829,0.0780079,0,0
1830,0.0836467,0.005541,0.021812
1831,0.0815997,0,0
1832,0.0852174,0,0
1833,0.0834019,0,0
1834,0.080742,0,0
1835,0.0839448,0,0
1836,0.0831697,0,0
1837,0.0813059,0,0
1838,0.0826778,0,0
1839,0.0849131,0,0
1840,0.0839496,0.0058294,0.0223053
1841,0.0813722,0,0
1842,0.0772482,0,0
1843,0.0823025,0,0
1844,0.0840784,0,0
1845,0.0840508,0,0
1846,0.0834051,0,0
1847,0.0851377,0,0
1848,0.0853826,0,0
1849,0.0841304,0,0
1850,0.0828898,0.0079152,0.0217743
1851,0.0826395,0,0
1852,0.0797341,0,0
1853,0.0809114,0,0
1854,0.0794715,0,0
1855,0.0831788,0,0
1856,0.0832631,0,0
1857,0.0825979,0,0
1858,0.0838192,0,0
1859,0.0852755,0,0
1860,0.0844358,0.0044432,0.0219529
1861,0.0794044,0,0
1862,0.0800964,0,0
1863,0.0814156,0,0
1864,0.0800544,0,0
1865,0.0790059,0,0
1866,0.0825598,0,0
1867,0.0833533,0,0
1868,0.0836221,0,0
1869,0.0818939,0,0
1870,0.0839896,0.0061504,0.0213968
1871,0.0845098,0,0
1872,0.0761142,0,0
1873,0.0774879,0,0
1874,0.0812362,0,0
1875,0.0797534,0,0
1876,0.0834872,0,0
1877,0.0769624,0,0
1878,0.0834359,0,0
1879,0.0853564,0,0
1880,0.0860882,0.0080062,0.0222866
1881,0.0839543,0,0
1882,0.0742854,0,0
1883,0.084041,0,0
1884,0.0835405,0,0
1885,0.0835962,0,0
1886,0.0818581,0,0
1887,0.0853891,0,0
1888,0.0830207,0,0
1889,0.0774799,0,0
1890,0.0839784,0.0059289,0.02129
1891,0.0842788,0,0
1892,0.0846922,0,0
1893,0.0792535,0,0
1894,0.0825937,0,0
1895,0.0839926,0,0
1896,0.0778878,0,0
1897,0.0841226,0,0
1898,0.0855213,0,0
1899,0.0839453,0,0
1900,0.0834665,0.0055967,0.0216956
1901,0.0835498,0,0
1902,0.0784739,0,0
1903,0.0795114,0,0
1904,0.0832471,0,0
1905,0.0815354,0,0
1906,0.081196,0,0
1907,0.0846829,0,0
1908,0.0823408,0,0
1909,0.075301,0,0
1910,0.0831987,0.0063991,0.0216485
1911,0.0788522,0,0
1912,0.0801664,0,0
1913,0.0837464,0,0
1914,0.0762453,0,0
1915,0.078186,0,0
1916,0.0795019,0,0
1917,0.0825905,0,0
1918,0.0827662,0,0
1919,0.0824815,0,0
1920,0.0833878,0.0079664,0.0214649
1921,0.0811817,0,0
1922,0.0822486,0,0
1923,0.0766167,0,0
1924,0.0856927,0,0
1925,0.0852687,0,0
1926,0.0835737,0,0
1927,0.0832527,0,0
1928,0.0859331,0,0
1929,0.0835006,0,0
1930,0.0823063,0.0080662,0.0214118
1931,0.0844572,0,0
1932,0.0776632,0,0
1933,0.0803364,0,0
1934,0.0740306,0,0
1935,0.0834773,0,0
1936,0.0787797,0,0
1937,0.0819618,0,0
1938,0.0802331,0,0
1939,0.0738784,0,0
1940,0.0836898,0.0044264,0.0219595
1941,0.0761743,0,0
1942,0.0799385,0,0
1943,0.0836639,0,0
1944,0.0819509,0,0
1945,0.0799964,0,0
1946,0.0702287,0,0
1947,0.0828599,0,0
1948,0.0846863,0,0
1949,0.0834832,0,0
1950,0.080804,0.0078962,0.0216797
1951,0.0826308,0,0
1952,0.0774753,0,0
1953,0.0802613,0,0
1954,0.0810225,0,0
1955,0.0800546,0,0
1956,0.0846999,0,0
1957,0.0770356,0,0
1958,0.0810502,0,0
1959,0.0840047,0,0
1960,0.0822878,0.0064428,0.0229656
1961,0.0805217,0,0
1962,0.0827156,0,0
1963,0.0828481,0,0
1964,0.0817906,0,0
1965,0.0794152,0,0
1966,0.0768785,0,0
1967,0.0814964,0,0
1968,0.0735866,0,0
1969,0.0852744,0,0
1970,0.0839427,0.0069908,0.0216123
1971,0.0788892,0,0
1972,0.076513,0,0
1973,0.0850275,0,0
1974,0.0826718,0,0
1975,0.0828583,0,0
1976,0.0852818,0,0
1977,0.0834059,0,0
1978,0.08397,0,0
1979,0.0777009,0,0
1980,0.0862668,0.0076923,0.0224011
1981,0.0820795,0,0
1982,0.0832982,0,0
1983,0.0842867,0,0
1984,0.0834334,0,0
1985,0.0777525,0,0
1986,0.0791024,0,0
1987,0.0831916,0,0
1988,0.079295,0,0
1989,0.0836221,0,0
1990,0.0841076,0.0060327,0.02211
1991,0.0787966,0,0
1992,0.0836297,0,0
1993,0.0835313,0,0
1994,0.0847426,0,0
1995,0.0831227,0,0
1996,0.0857574,0,0
1997,0.0854419,0,0
1998,0.0854861,0,0
1999,0.0831097,0,0
2000,0.0844741,0.0074233,0.0220136
2001,0.0856427,0,0
2002,0.0834264,0,0
2003,0.0858179,0,0
2004,0.0823384,0,0
2005,0.0855632,0,0
2006,0.0836775,0,0
2007,0.0841412,0,0
2008,0.0814226,0,0
2009,0.0835386,0,0
2010,0.0855477,0.0080057,0.02208
2011,0.0746345,0,0
2012,0.0825023,0,0
2013,0.0756666,0,0
2014,0.083687,0,0
2015,0.0774156,0,0
2016,0.0777948,0,0
2017,0.0802481,0,0
2018,0.0816317,0,0
2019,0.0837109,0,0
2020,0.0849712,0.008019,0.0223675
2021,0.0788245,0,0
2022,0.0805865,0,0
2023,0.0845592,0,0
2024,0.0827719,0,0
2025,0.0810628,0,0
2026,0.0857043,0,0
2027,0.0836778,0,0
2028,0.0813754,0,0
2029,0.0842468,0,0
2030,0.0842163,0.0063226,0.0217277
2031,0.0837333,0,0
2032,0.0823436,0,0
2033,0.0828746,0,0
2034,0.0827353,0,0
2035,0.083337,0,0
2036,0.0800911,0,0
2037,0.0847387,0,0
2038,0.0815298,0,0
2039,0.0828039,0,0
2040,0.0852518,0.007452,0.0215328
2041,0.0788623,0,0
2042,0.0812791,0,0
2043,0.082381,0,0
2044,0.086055,0,0
2045,0.0834228,0,0
2046,0.0805726,0,0
2047,0.0835129,0,0
2048,0.0769986,0,0
2049,0.0837629,0,0
2050,0.0832347,0.0066108,0.0219958
2051,0.0836715,0,0
2052,0.0816262,0,0
2053,0.0856704,0,0
2054,0.0837839,0,0
2055,0.0813348,0,0
2056,0.0831152,0,0
2057,0.084903,0,0
2058,0.0802242,0,0
2059,0.0788594,0,0
2060,0.0840567,0.0074604,0.0217189
2061,0.0811225,0,0
2062,0.0833117,0,0
2063,0.077536,0,0
2064,0.0839858,0,0
2065,0.0790718,0,0
2066,0.076426,0,0
2067,0.0840561,0,0
2068,0.0836254,0,0
2069,0.0823937,0,0
2070,0.0814316,0.0080915,0.0218381
2071,0.0752943,0,0
2072,0.0810269,0,0
2073,0.0831132,0,0
2074,0.0817668,0,0
2075,0.0836674,0,0
2076,0.0820979,0,0
2077,0.0830106,0,0
2078,0.0852704,0,0
2079,0.0834557,0,0
2080,0.0825458,0.0075191,0.022651
2081,0.0814517,0,0
2082,0.0832752,0,0
2083,0.0800519,0,0
2084,0.0835793,0,0
2085,0.0800973,0,0
2086,0.0840089,0,0
2087,0.083715,0,0
2088,0.0826667,0,0
2089,0.0760574,0,0
2090,0.0829957,0.007363,0.0219902
2091,0.0813631,0,0
2092,0.0789623,0,0
2093,0.0787819,0,0
2094,0.084265,0,0
2095,0.0838435,0,0
2096,0.0850806,0,0
2097,0.0813847,0,0
2098,0.0832237,0,0
2099,0.0845826,0,0
2100,0.0834588,0.0044843,0.0218048
2101,0.0779205,0,0
2102,0.0840026,0,0
2103,0.0780826,0,0
2104,0.0827267,0,0
2105,0.0791282,0,0
2106,0.0832416,0,0
2107,0.0835484,0,0
2108,0.083356,0,0
2109,0.0804294,0,0
2110,0.084117,0.0074676,0.0215481
