Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
3606,0.12639,0,0
3607,0.106964,0,0
3608,0.10703,0,0
3609,0.107202,0,0
3610,0.116088,0.0090541,0.0218575
3611,0.106707,0,0
3612,0.107178,0,0
3613,0.106506,0,0
3614,0.106665,0,0
3615,0.106463,0,0
3616,0.106531,0,0
3617,0.106065,0,0
3618,0.106781,0,0
3619,0.10668,0,0
3620,0.106766,0.0088851,0.0221653
3621,0.106209,0,0
3622,0.106771,0,0
3623,0.130711,0,0
3624,0.106536,0,0
3625,0.106482,0,0
3626,0.10679,0,0
3627,0.114368,0,0
3628,0.132229,0,0
3629,0.106355,0,0
3630,0.106694,0.0088889,0.0213352
3631,0.106388,0,0
3632,0.107422,0,0
3633,0.106775,0,0
3634,0.106842,0,0
3635,0.106203,0,0
3636,0.106708,0,0
3637,0.106401,0,0
3638,0.129057,0,0
3639,0.106725,0,0
3640,0.132009,0.0128862,0.0219587
3641,0.107133,0,0
3642,0.106359,0,0
3643,0.106165,0,0
3644,0.106482,0,0
3645,0.109403,0,0
3646,0.107001,0,0
3647,0.106618,0,0
3648,0.10641,0,0
3649,0.106091,0,0
3650,0.106897,0.0088689,0.0221982
3651,0.106579,0,0
3652,0.107251,0,0
3653,0.114438,0,0
3654,0.132923,0,0
3655,0.117623,0,0
3656,0.107172,0,0
3657,0.10638,0,0
3658,0.106392,0,0
3659,0.106604,0,0
3660,0.106709,0.0088659,0.0211642
3661,0.106391,0,0
3662,0.106672,0,0
3663,0.106552,0,0
3664,0.11522,0,0
3665,0.107253,0,0
3666,0.10688,0,0
3667,0.106829,0,0
3668,0.110722,0,0
3669,0.131287,0,0
3670,0.106677,0.00879,0.021796
3671,0.10662,0,0
3672,0.107143,0,0
3673,0.11584,0,0
3674,0.132723,0,0
3675,0.106904,0,0
3676,0.10658,0,0
3677,0.114886,0,0
3678,0.106495,0,0
3679,0.127467,0,0
3680,0.132658,0.009089,0.0224647
3681,0.10644,0,0
3682,0.11503,0,0
3683,0.109275,0,0
3684,0.109708,0,0
3685,0.132961,0,0
3686,0.106672,0,0
3687,0.1092,0,0
3688,0.106805,0,0
3689,0.106444,0,0
3690,0.107364,0.0088773,0.0220256
3691,0.107244,0,0
3692,0.109689,0,0
3693,0.133354,0,0
3694,0.106969,0,0
3695,0.109483,0,0
3696,0.106038,0,0
3697,0.106728,0,0
3698,0.106299,0,0
3699,0.106684,0,0
3700,0.108118,0.0088656,0.0219112
3701,0.107356,0,0
3702,0.107002,0,0
3703,0.106404,0,0
3704,0.122581,0,0
3705,0.114572,0,0
3706,0.106523,0,0
3707,0.106257,0,0
3708,0.106722,0,0
3709,0.11442,0,0
3710,0.107153,0.010257,0.0211894
3711,0.107131,0,0
3712,0.107038,0,0
3713,0.106588,0,0
3714,0.106915,0,0
3715,0.106958,0,0
3716,0.106825,0,0
3717,0.106352,0,0
3718,0.106761,0,0
3719,0.106815,0,0
3720,0.107758,0.0089601,0.0215692
3721,0.106451,0,0
3722,0.106544,0,0
3723,0.106925,0,0
3724,0.113911,0,0
3725,0.131602,0,0
3726,0.106838,0,0
3727,0.106615,0,0
3728,0.106711,0,0
3729,0.107093,0,0
3730,0.10754,0.0088663,0.0213131
3731,0.106404,0,0
3732,0.107454,0,0
3733,0.106704,0,0
3734,0.107015,0,0
3735,0.10743,0,0
3736,0.106521,0,0
3737,0.107004,0,0
3738,0.106652,0,0
3739,0.106588,0,0
3740,0.115648,0.0088748,0.0220502
3741,0.106413,0,0
3742,0.106653,0,0
3743,0.106594,0,0
3744,0.106542,0,0
3745,0.106553,0,0
3746,0.107139,0,0
3747,0.106735,0,0
3748,0.106597,0,0
3749,0.106524,0,0
3750,0.134653,0.0088668,0.0218073
3751,0.13339,0,0
3752,0.117553,0,0
3753,0.106519,0,0
3754,0.106569,0,0
3755,0.106798,0,0
3756,0.127105,0,0
3757,0.109498,0,0
3758,0.115595,0,0
3759,0.106725,0,0
3760,0.116956,0.0088536,0.0223107
3761,0.106289,0,0
3762,0.10603,0,0
3763,0.107579,0,0
3764,0.106778,0,0
3765,0.10656,0,0
3766,0.106385,0,0
3767,0.127201,0,0
3768,0.107396,0,0
3769,0.11028,0,0
3770,0.106782,0.0089022,0.0221931
3771,0.106719,0,0
3772,0.106551,0,0
3773,0.10653,0,0
3774,0.106435,0,0
3775,0.106502,0,0
3776,0.106857,0,0
3777,0.106701,0,0
3778,0.106421,0,0
3779,0.105631,0,0
3780,0.108032,0.0088838,0.0224449
3781,0.11827,0,0
3782,0.131971,0,0
3783,0.111287,0,0
3784,0.132049,0,0
3785,0.106993,0,0
3786,0.106635,0,0
3787,0.106721,0,0
3788,0.107288,0,0
3789,0.106814,0,0
3790,0.124164,0.0087948,0.0224938
3791,0.132683,0,0
3792,0.106982,0,0
3793,0.115107,0,0
3794,0.105744,0,0
3795,0.107781,0,0
3796,0.106101,0,0
3797,0.106972,0,0
3798,0.106389,0,0
3799,0.12064,0,0
3800,0.121679,0.008908,0.0208957
3801,0.106183,0,0
3802,0.10593,0,0
3803,0.107569,0,0
3804,0.106893,0,0
3805,0.106519,0,0
3806,0.106551,0,0
3807,0.106576,0,0
3808,0.106836,0,0
3809,0.106388,0,0
3810,0.133113,0.008877,0.0228196
3811,0.106504,0,0
3812,0.106594,0,0
3813,0.10662,0,0
3814,0.106486,0,0
3815,0.105954,0,0
3816,0.105029,0,0
3817,0.106678,0,0
3818,0.106785,0,0
3819,0.106554,0,0
3820,0.107362,0.0088855,0.0222809
3821,0.106619,0,0
3822,0.107341,0,0
3823,0.106784,0,0
3824,0.106569,0,0
3825,0.106992,0,0
3826,0.121012,0,0
3827,0.139583,0,0
3828,0.10655,0,0
3829,0.106624,0,0
3830,0.121864,0.0088808,0.0216677
3831,0.106599,0,0
3832,0.106394,0,0
3833,0.106253,0,0
3834,0.112725,0,0
3835,0.120952,0,0
3836,0.107273,0,0
3837,0.10644,0,0
3838,0.107143,0,0
3839,0.106353,0,0
3840,0.106732,0.0088418,0.0215773
3841,0.106212,0,0
3842,0.107522,0,0
3843,0.106537,0,0
3844,0.106547,0,0
3845,0.106652,0,0
3846,0.106464,0,0
3847,0.105577,0,0
3848,0.114013,0,0
3849,0.131372,0,0
3850,0.131199,0.0091145,0.0207907
3851,0.10652,0,0
3852,0.114073,0,0
3853,0.132741,0,0
3854,0.123105,0,0
3855,0.133027,0,0
3856,0.118699,0,0
3857,0.129329,0,0
3858,0.130927,0,0
3859,0.133252,0,0
3860,0.123671,0.0088742,0.0219241
3861,0.10709,0,0
3862,0.121501,0,0
3863,0.133876,0,0
3864,0.107192,0,0
3865,0.124762,0,0
3866,0.107277,0,0
3867,0.133415,0,0
3868,0.131506,0,0
3869,0.115198,0,0
3870,0.123523,0.0089099,0.0238295
3871,0.150548,0,0
3872,0.132353,0,0
3873,0.143363,0,0
3874,0.133369,0,0
3875,0.129327,0,0
3876,0.118116,0,0
3877,0.10633,0,0
3878,0.106445,0,0
3879,0.106361,0,0
3880,0.109894,0.0086808,0.0224922
3881,0.106548,0,0
3882,0.106614,0,0
3883,0.106405,0,0
3884,0.106193,0,0
3885,0.109093,0,0
3886,0.106754,0,0
3887,0.107134,0,0
3888,0.106315,0,0
3889,0.106564,0,0
3890,0.120944,0.0090226,0.0223805
3891,0.106255,0,0
3892,0.106481,0,0
3893,0.106274,0,0
3894,0.106477,0,0
3895,0.112848,0,0
3896,0.106201,0,0
3897,0.105747,0,0
3898,0.106726,0,0
3899,0.105648,0,0
3900,0.106915,0.0087234,0.0231321
3901,0.106885,0,0
3902,0.107654,0,0
3903,0.121915,0,0
3904,0.10666,0,0
3905,0.127706,0,0
3906,0.105798,0,0
3907,0.105603,0,0
3908,0.105883,0,0
3909,0.105606,0,0
3910,0.106829,0.0087677,0.0218162
3911,0.119682,0,0
3912,0.128618,0,0
3913,0.106104,0,0
3914,0.106378,0,0
3915,0.114403,0,0
3916,0.130548,0,0
3917,0.105757,0,0
3918,0.107223,0,0
3919,0.106852,0,0
3920,0.107631,0.0088542,0.022264
3921,0.106536,0,0
3922,0.106042,0,0
3923,0.106614,0,0
3924,0.118579,0,0
3925,0.131893,0,0
3926,0.105641,0,0
3927,0.106429,0,0
3928,0.105822,0,0
3929,0.105833,0,0
3930,0.121944,0.008773,0.0224112
3931,0.127686,0,0
3932,0.112481,0,0
3933,0.105528,0,0
3934,0.105338,0,0
3935,0.11389,0,0
3936,0.106385,0,0
3937,0.106203,0,0
3938,0.106423,0,0
3939,0.105741,0,0
3940,0.107567,0.0087275,0.0228731
3941,0.106794,0,0
3942,0.106094,0,0
3943,0.105832,0,0
3944,0.105761,0,0
3945,0.106897,0,0
3946,0.106728,0,0
3947,0.122552,0,0
3948,0.131438,0,0
3949,0.105823,0,0
3950,0.119437,0.0087848,0.0220048
3951,0.106366,0,0
3952,0.106467,0,0
3953,0.106717,0,0
3954,0.106593,0,0
3955,0.106394,0,0
3956,0.10617,0,0
3957,0.105692,0,0
3958,0.106671,0,0
3959,0.106456,0,0
3960,0.127035,0.0089021,0.0227836
3961,0.106526,0,0
3962,0.106288,0,0
3963,0.106621,0,0
3964,0.115403,0,0
3965,0.106962,0,0
3966,0.106488,0,0
3967,0.106711,0,0
3968,0.106511,0,0
3969,0.113864,0,0
3970,0.117317,0.0157323,0.0218945
3971,0.106532,0,0
3972,0.110712,0,0
3973,0.107145,0,0
3974,0.108786,0,0
3975,0.109895,0,0
3976,0.10694,0,0
3977,0.106545,0,0
3978,0.106723,0,0
3979,0.107187,0,0
3980,0.126171,0.0087949,0.0222984
3981,0.106482,0,0
3982,0.115186,0,0
3983,0.10565,0,0
3984,0.106452,0,0
3985,0.106877,0,0
3986,0.106792,0,0
3987,0.107113,0,0
3988,0.106227,0,0
3989,0.105935,0,0
3990,0.132967,0.0093497,0.0223405
3991,0.109945,0,0
3992,0.105327,0,0
3993,0.12777,0,0
3994,0.106003,0,0
3995,0.106507,0,0
3996,0.105695,0,0
3997,0.105971,0,0
3998,0.106271,0,0
3999,0.107598,0,0
4000,0.109144,0.0088997,0.02212
4001,0.106422,0,0
4002,0.106428,0,0
4003,0.106378,0,0
4004,0.111658,0,0
4005,0.108432,0,0
4006,0.105055,0,0
4007,0.105671,0,0
4008,0.105955,0,0
4009,0.109001,0,0
4010,0.106957,0.0090366,0.0222894
4011,0.106546,0,0
4012,0.106596,0,0
4013,0.106584,0,0
4014,0.106612,0,0
4015,0.107437,0,0
4016,0.138681,0,0
4017,0.132469,0,0
4018,0.115669,0,0
4019,0.106817,0,0
4020,0.107441,0.00888,0.0223848
4021,0.10675,0,0
4022,0.106056,0,0
4023,0.106267,0,0
4024,0.105564,0,0
4025,0.105969,0,0
4026,0.108511,0,0
4027,0.106621,0,0
4028,0.106464,0,0
4029,0.10656,0,0
4030,0.107092,0.0088689,0.0222635
4031,0.110423,0,0
4032,0.132598,0,0
4033,0.119396,0,0
4034,0.130959,0,0
4035,0.120121,0,0
4036,0.131426,0,0
4037,0.106465,0,0
4038,0.10887,0,0
4039,0.132966,0,0
4040,0.13263,0.0157235,0.0221183
4041,0.11015,0,0
4042,0.131607,0,0
4043,0.10772,0,0
4044,0.106504,0,0
4045,0.106429,0,0
4046,0.106117,0,0
4047,0.106406,0,0
4048,0.106346,0,0
4049,0.106255,0,0
4050,0.106276,0.0087855,0.0219599
4051,0.116448,0,0
4052,0.106523,0,0
4053,0.127371,0,0
4054,0.105547,0,0
4055,0.106637,0,0
4056,0.106383,0,0
4057,0.106635,0,0
4058,0.105742,0,0
4059,0.105786,0,0
4060,0.11742,0.0087219,0.0217261
4061,0.121936,0,0
4062,0.105951,0,0
4063,0.12451,0,0
4064,0.113405,0,0
4065,0.107077,0,0
4066,0.106468,0,0
4067,0.106568,0,0
4068,0.106327,0,0
4069,0.106901,0,0
4070,0.106838,0.008914,0.0220787
4071,0.106485,0,0
4072,0.106561,0,0
4073,0.106505,0,0
4074,0.115866,0,0
4075,0.110189,0,0
4076,0.10517,0,0
4077,0.105202,0,0
4078,0.107374,0,0
4079,0.127302,0,0
4080,0.107143,0.0088059,0.0218157
4081,0.106997,0,0
4082,0.106583,0,0
4083,0.10685,0,0
4084,0.106501,0,0
4085,0.107006,0,0
4086,0.108582,0,0
4087,0.106754,0,0
4088,0.106897,0,0
4089,0.106579,0,0
4090,0.106911,0.0088875,0.0230444
4091,0.106725,0,0
4092,0.107403,0,0
4093,0.107856,0,0
4094,0.106782,0,0
4095,0.106981,0,0
4096,0.109177,0,0
4097,0.136618,0,0
4098,0.106824,0,0
4099,0.106496,0,0
4100,0.107569,0.0089375,0.021515
4101,0.106725,0,0
4102,0.105922,0,0
4103,0.105647,0,0
4104,0.10678,0,0
4105,0.111163,0,0
4106,0.143065,0,0
4107,0.134994,0,0
4108,0.131217,0,0
4109,0.107318,0,0
4110,0.122131,0.0089306,0.0218383
4111,0.13046,0,0
4112,0.106245,0,0
4113,0.118897,0,0
4114,0.133529,0,0
4115,0.108978,0,0
4116,0.132989,0,0
4117,0.106857,0,0
4118,0.106448,0,0
4119,0.106219,0,0
4120,0.120637,0.0089037,0.0226446
4121,0.13095,0,0
4122,0.106034,0,0
4123,0.107196,0,0
4124,0.106609,0,0
4125,0.117082,0,0
4126,0.133016,0,0
4127,0.106148,0,0
4128,0.106321,0,0
4129,0.127695,0,0
4130,0.118146,0.0087629,0.0225527
4131,0.106839,0,0
4132,0.106261,0,0
4133,0.106621,0,0
4134,0.10741,0,0
4135,0.117295,0,0
4136,0.132217,0,0
4137,0.107065,0,0
4138,0.106799,0,0
4139,0.105811,0,0
4140,0.106667,0.0088931,0.0223087
4141,0.106666,0,0
4142,0.106426,0,0
4143,0.107093,0,0
4144,0.106441,0,0
4145,0.107124,0,0
4146,0.106542,0,0
4147,0.106493,0,0
4148,0.121402,0,0
4149,0.106942,0,0
4150,0.125347,0.0088128,0.0223425
4151,0.106476,0,0
4152,0.112052,0,0
4153,0.106565,0,0
4154,0.106912,0,0
4155,0.106417,0,0
4156,0.119117,0,0
4157,0.10701,0,0
4158,0.106933,0,0
4159,0.113892,0,0
4160,0.106846,0.0088971,0.0217841
4161,0.106583,0,0
4162,0.10671,0,0
4163,0.106641,0,0
4164,0.10646,0,0
4165,0.107759,0,0
4166,0.105951,0,0
4167,0.106595,0,0
4168,0.106626,0,0
4169,0.106572,0,0
4170,0.135701,0.008896,0.0229415
4171,0.137097,0,0
4172,0.13164,0,0
4173,0.106628,0,0
4174,0.10667,0,0
4175,0.106376,0,0
4176,0.106324,0,0
4177,0.106468,0,0
4178,0.106704,0,0
4179,0.109732,0,0
4180,0.119501,0.0088791,0.0225895
4181,0.106448,0,0
4182,0.106558,0,0
4183,0.106535,0,0
4184,0.107111,0,0
4185,0.106378,0,0
4186,0.106562,0,0
4187,0.10674,0,0
4188,0.106549,0,0
4189,0.107564,0,0
4190,0.107323,0.0088755,0.0222912
4191,0.106524,0,0
4192,0.107931,0,0
4193,0.106501,0,0
4194,0.10644,0,0
4195,0.106591,0,0
4196,0.106394,0,0
4197,0.106527,0,0
4198,0.106629,0,0
4199,0.106638,0,0
4200,0.108139,0.0088781,0.0222341
4201,0.121321,0,0
4202,0.107088,0,0
4203,0.106925,0,0
4204,0.106632,0,0
4205,0.106655,0,0
4206,0.107261,0,0
4207,0.114755,0,0
4208,0.106615,0,0
4209,0.114661,0,0
4210,0.127451,0.0088636,0.0216274
4211,0.10633,0,0
4212,0.106362,0,0
4213,0.106482,0,0
4214,0.106083,0,0
4215,0.106545,0,0
4216,0.106619,0,0
4217,0.106329,0,0
4218,0.107134,0,0
4219,0.122104,0,0
4220,0.132695,0.008898,0.0216923
4221,0.114464,0,0
4222,0.106175,0,0
4223,0.106682,0,0
4224,0.108943,0,0
4225,0.10742,0,0
4226,0.107115,0,0
4227,0.114319,0,0
4228,0.131385,0,0
4229,0.105694,0,0
4230,0.133086,0.0089054,0.0233211
4231,0.106746,0,0
4232,0.106323,0,0
4233,0.106535,0,0
4234,0.11355,0,0
4235,0.131755,0,0
4236,0.106397,0,0
4237,0.106691,0,0
4238,0.106688,0,0
4239,0.10662,0,0
4240,0.107227,0.0090409,0.0205873
4241,0.107272,0,0
4242,0.106726,0,0
4243,0.106581,0,0
4244,0.106479,0,0
4245,0.112812,0,0
4246,0.106963,0,0
4247,0.106661,0,0
4248,0.106651,0,0
4249,0.106422,0,0
4250,0.126552,0.008875,0.0216508
4251,0.106261,0,0
4252,0.117352,0,0
4253,0.132308,0,0
4254,0.10664,0,0
4255,0.127098,0,0
4256,0.106563,0,0
4257,0.106467,0,0
4258,0.106542,0,0
4259,0.10654,0,0
4260,0.123487,0.0088708,0.0214866
4261,0.131471,0,0
4262,0.1281,0,0
4263,0.106774,0,0
4264,0.106694,0,0
4265,0.108986,0,0
4266,0.106361,0,0
4267,0.106568,0,0
4268,0.106945,0,0
4269,0.106628,0,0
4270,0.107861,0.0088664,0.0222454
4271,0.107064,0,0
4272,0.106629,0,0
4273,0.106586,0,0
4274,0.107574,0,0
4275,0.117777,0,0
4276,0.132398,0,0
4277,0.106561,0,0
4278,0.106278,0,0
4279,0.109088,0,0
4280,0.106827,0.0089718,0.0225453
4281,0.10681,0,0
4282,0.106431,0,0
4283,0.106785,0,0
4284,0.11612,0,0
4285,0.107876,0,0
4286,0.106944,0,0
4287,0.106954,0,0
4288,0.114141,0,0
4289,0.13193,0,0
4290,0.107363,0.0088792,0.023494
4291,0.106739,0,0
4292,0.106553,0,0
4293,0.10636,0,0
4294,0.106505,0,0
4295,0.106421,0,0
4296,0.112936,0,0
4297,0.136688,0,0
4298,0.107496,0,0
4299,0.106474,0,0
4300,0.108049,0.0088671,0.0221006
4301,0.106414,0,0
4302,0.114505,0,0
4303,0.106531,0,0
4304,0.106681,0,0
4305,0.1067,0,0
4306,0.106085,0,0
4307,0.107184,0,0
4308,0.10699,0,0
4309,0.106217,0,0
4310,0.107785,0.0088305,0.0222698
4311,0.106348,0,0
4312,0.107512,0,0
4313,0.106513,0,0
4314,0.112528,0,0
4315,0.123606,0,0
4316,0.107321,0,0
4317,0.106521,0,0
4318,0.107429,0,0
4319,0.11206,0,0
4320,0.1078,0.0158925,0.0218847
4321,0.106605,0,0
4322,0.11175,0,0
4323,0.115164,0,0
4324,0.106202,0,0
4325,0.106521,0,0
4326,0.107149,0,0
4327,0.106271,0,0
4328,0.1066,0,0
4329,0.10633,0,0
4330,0.110653,0.0088811,0.0219065
4331,0.106394,0,0
4332,0.112808,0,0
4333,0.131067,0,0
4334,0.106372,0,0
4335,0.106139,0,0
4336,0.106624,0,0
4337,0.106527,0,0
4338,0.114656,0,0
4339,0.107076,0,0
4340,0.13274,0.0088789,0.0222374
4341,0.1278,0,0
4342,0.127071,0,0
4343,0.106278,0,0
4344,0.106694,0,0
4345,0.106366,0,0
4346,0.106541,0,0
4347,0.107006,0,0
4348,0.106671,0,0
4349,0.114353,0,0
4350,0.109511,0.0146795,0.0231506
4351,0.10642,0,0
4352,0.106484,0,0
4353,0.106432,0,0
4354,0.106963,0,0
4355,0.106524,0,0
4356,0.106541,0,0
4357,0.106325,0,0
4358,0.116573,0,0
4359,0.106403,0,0
4360,0.106624,0.0088663,0.0217866
4361,0.106526,0,0
4362,0.106672,0,0
4363,0.10626,0,0
4364,0.106235,0,0
4365,0.106976,0,0
4366,0.106547,0,0
4367,0.106618,0,0
4368,0.106604,0,0
4369,0.106617,0,0
4370,0.106954,0.0089193,0.0220844
4371,0.106484,0,0
4372,0.10679,0,0
4373,0.106357,0,0
4374,0.105705,0,0
4375,0.107594,0,0
4376,0.106284,0,0
4377,0.117709,0,0
4378,0.134326,0,0
4379,0.106691,0,0
4380,0.120304,0.0088925,0.0222929
4381,0.106034,0,0
4382,0.106406,0,0
4383,0.106426,0,0
4384,0.10788,0,0
4385,0.107429,0,0
4386,0.107234,0,0
4387,0.106632,0,0
4388,0.106547,0,0
4389,0.10611,0,0
4390,0.120366,0.0088926,0.021577
4391,0.106667,0,0
4392,0.106624,0,0
4393,0.10719,0,0
4394,0.106593,0,0
4395,0.106261,0,0
4396,0.106497,0,0
4397,0.11397,0,0
4398,0.106574,0,0
4399,0.10656,0,0
4400,0.106639,0.008875,0.0225427
4401,0.106327,0,0
4402,0.106621,0,0
4403,0.106355,0,0
4404,0.106099,0,0
4405,0.105395,0,0
4406,0.105712,0,0
4407,0.106644,0,0
4408,0.106398,0,0
4409,0.106348,0,0
4410,0.1068,0.0088937,0.021778
4411,0.107457,0,0
4412,0.106558,0,0
4413,0.121916,0,0
4414,0.106296,0,0
4415,0.106784,0,0
4416,0.106867,0,0
4417,0.106518,0,0
4418,0.106778,0,0
4419,0.1065,0,0
4420,0.106624,0.0088843,0.0222596
4421,0.106648,0,0
4422,0.106498,0,0
4423,0.115064,0,0
4424,0.105548,0,0
4425,0.10913,0,0
4426,0.113283,0,0
4427,0.107219,0,0
4428,0.109525,0,0
4429,0.131475,0,0
4430,0.107785,0.0089092,0.0220584
4431,0.106697,0,0
4432,0.107091,0,0
4433,0.118721,0,0
4434,0.106774,0,0
4435,0.107621,0,0
4436,0.10653,0,0
4437,0.107679,0,0
4438,0.106623,0,0
4439,0.106638,0,0
4440,0.107088,0.0089187,0.0214735
4441,0.106581,0,0
4442,0.105769,0,0
4443,0.116237,0,0
4444,0.131696,0,0
4445,0.106734,0,0
4446,0.106109,0,0
4447,0.105498,0,0
4448,0.111122,0,0
4449,0.13095,0,0
4450,0.121084,0.0087272,0.0231654
4451,0.106701,0,0
4452,0.106459,0,0
4453,0.106507,0,0
4454,0.106903,0,0
4455,0.106505,0,0
4456,0.106229,0,0
4457,0.106672,0,0
4458,0.106484,0,0
4459,0.106283,0,0
4460,0.107474,0.008878,0.021821
4461,0.106618,0,0
4462,0.106145,0,0
4463,0.105701,0,0
4464,0.115795,0,0
4465,0.131866,0,0
4466,0.106423,0,0
4467,0.106621,0,0
4468,0.106536,0,0
4469,0.11388,0,0
4470,0.108964,0.0148111,0.0226489
4471,0.132785,0,0
4472,0.10582,0,0
4473,0.106986,0,0
4474,0.115809,0,0
4475,0.13,0,0
4476,0.107136,0,0
4477,0.106508,0,0
4478,0.106055,0,0
4479,0.106603,0,0
4480,0.132675,0.008895,0.021948
4481,0.106516,0,0
4482,0.106723,0,0
4483,0.106627,0,0
4484,0.106331,0,0
4485,0.106401,0,0
4486,0.106546,0,0
4487,0.107062,0,0
4488,0.106676,0,0
4489,0.1064,0,0
4490,0.110585,0.0088501,0.0215873
4491,0.106568,0,0
4492,0.107253,0,0
4493,0.106228,0,0
4494,0.106579,0,0
4495,0.106882,0,0
4496,0.106426,0,0
4497,0.127084,0,0
4498,0.11894,0,0
4499,0.131617,0,0
4500,0.109951,0.0087269,0.0224643
4501,0.106303,0,0
4502,0.106524,0,0
4503,0.106082,0,0
4504,0.10586,0,0
4505,0.107062,0,0
4506,0.106537,0,0
4507,0.106688,0,0
4508,0.106304,0,0
4509,0.10673,0,0
4510,0.107076,0.0088664,0.021717
4511,0.106603,0,0
4512,0.106682,0,0
4513,0.105702,0,0
4514,0.105893,0,0
4515,0.106675,0,0
4516,0.106284,0,0
4517,0.105924,0,0
4518,0.106454,0,0
4519,0.10606,0,0
4520,0.106883,0.0089251,0.0215951
4521,0.106473,0,0
4522,0.105611,0,0
4523,0.127853,0,0
4524,0.106505,0,0
4525,0.106513,0,0
4526,0.105908,0,0
4527,0.106434,0,0
4528,0.106599,0,0
4529,0.106357,0,0
4530,0.121882,0.0147047,0.0218444
4531,0.111863,0,0
4532,0.106468,0,0
4533,0.113127,0,0
4534,0.133295,0,0
4535,0.105888,0,0
4536,0.105755,0,0
4537,0.105748,0,0
4538,0.106363,0,0
4539,0.106345,0,0
4540,0.117192,0.0088508,0.0224547
4541,0.131593,0,0
4542,0.105961,0,0
4543,0.11455,0,0
4544,0.106274,0,0
4545,0.106518,0,0
4546,0.106639,0,0
4547,0.106239,0,0
4548,0.105303,0,0
4549,0.10503,0,0
4550,0.132308,0.0088289,0.021768
4551,0.131808,0,0
4552,0.10555,0,0
4553,0.106696,0,0
4554,0.106641,0,0
4555,0.119055,0,0
4556,0.106212,0,0
4557,0.106803,0,0
4558,0.10593,0,0
4559,0.106639,0,0
4560,0.117928,0.0088835,0.0233977
4561,0.10641,0,0
4562,0.106611,0,0
4563,0.105852,0,0
4564,0.106789,0,0
4565,0.109551,0,0
4566,0.106467,0,0
4567,0.106179,0,0
4568,0.106915,0,0
4569,0.106651,0,0
4570,0.132721,0.0088847,0.0212846
4571,0.110807,0,0
4572,0.114084,0,0
4573,0.106871,0,0
4574,0.106054,0,0
4575,0.105351,0,0
4576,0.105756,0,0
4577,0.10711,0,0
4578,0.106064,0,0
4579,0.113487,0,0
4580,0.107589,0.0156275,0.0221982
4581,0.107056,0,0
4582,0.106365,0,0
4583,0.106816,0,0
4584,0.105709,0,0
4585,0.106207,0,0
4586,0.106576,0,0
4587,0.105869,0,0
4588,0.105837,0,0
4589,0.105439,0,0
4590,0.107458,0.009265,0.0219272
4591,0.106823,0,0
4592,0.106647,0,0
4593,0.106243,0,0
4594,0.106696,0,0
4595,0.106882,0,0
4596,0.106757,0,0
4597,0.106888,0,0
4598,0.126956,0,0
4599,0.107505,0,0
4600,0.134024,0.008904,0.0222329
4601,0.132367,0,0
4602,0.106578,0,0
4603,0.106541,0,0
4604,0.106588,0,0
4605,0.106462,0,0
4606,0.106726,0,0
4607,0.118491,0,0
4608,0.106173,0,0
4609,0.107316,0,0
4610,0.132097,0.0088211,0.0220258
4611,0.106954,0,0
4612,0.111768,0,0
4613,0.132062,0,0
4614,0.106519,0,0
4615,0.106927,0,0
4616,0.106989,0,0
4617,0.106651,0,0
4618,0.106013,0,0
4619,0.106135,0,0
4620,0.106865,0.008773,0.0230008
4621,0.106211,0,0
4622,0.106488,0,0
4623,0.106685,0,0
4624,0.106481,0,0
4625,0.106919,0,0
4626,0.106196,0,0
4627,0.10653,0,0
4628,0.106572,0,0
4629,0.105362,0,0
4630,0.107,0.0089916,0.0213619
4631,0.115045,0,0
4632,0.106769,0,0
4633,0.106637,0,0
4634,0.106415,0,0
4635,0.106667,0,0
4636,0.105936,0,0
4637,0.106076,0,0
4638,0.106452,0,0
4639,0.106585,0,0
4640,0.106778,0.0088846,0.0226068
4641,0.106632,0,0
4642,0.10676,0,0
4643,0.138273,0,0
4644,0.132985,0,0
4645,0.106702,0,0
4646,0.106345,0,0
4647,0.106312,0,0
4648,0.106667,0,0
4649,0.10637,0,0
4650,0.132576,0.0089011,0.0218246
4651,0.106586,0,0
4652,0.108711,0,0
4653,0.107088,0,0
4654,0.106711,0,0
4655,0.106562,0,0
4656,0.113456,0,0
4657,0.106161,0,0
4658,0.106353,0,0
4659,0.106905,0,0
4660,0.111214,0.0088789,0.0221601
4661,0.120991,0,0
4662,0.14114,0,0
4663,0.144314,0,0
4664,0.128516,0,0
4665,0.118385,0,0
4666,0.132586,0,0
4667,0.106551,0,0
4668,0.106687,0,0
4669,0.106097,0,0
4670,0.127861,0.0088481,0.021826
4671,0.10648,0,0
4672,0.106594,0,0
4673,0.106471,0,0
4674,0.106479,0,0
4675,0.106475,0,0
4676,0.107245,0,0
4677,0.106542,0,0
4678,0.106514,0,0
4679,0.106089,0,0
4680,0.108849,0.0087719,0.0230583
4681,0.106368,0,0
4682,0.106351,0,0
4683,0.106513,0,0
4684,0.106923,0,0
4685,0.108326,0,0
4686,0.106395,0,0
4687,0.106566,0,0
4688,0.106354,0,0
4689,0.106812,0,0
4690,0.1107,0.0088807,0.0222029
4691,0.106515,0,0
4692,0.118012,0,0
4693,0.131377,0,0
4694,0.107453,0,0
4695,0.107002,0,0
4696,0.106862,0,0
4697,0.106978,0,0
4698,0.106706,0,0
4699,0.106479,0,0
